0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,class
-190.95113,98.22976,-45.425762,54.575798,-49.600647,17.625137,-34.168915,-0.40921876,-10.5192995,-11.121409,-1.4572141,-18.65922,6.341023,-11.4499035,5.1889925,-11.519233,-2.8648195,-5.2879124,-6.467635,0.13669695,-6.257789,1.031278,-5.9724274,1.0323995,-6.770741,-1.4767939,-1.2913558,0.17739865,2.6255326,1.345499,4.389219,-1.5759621,1.9027588,-0.94763523,2.1404545,0.73362476,0.7926425,-0.5441501,-1.9807864,0.12693362,3
-166.59537,92.4451,-38.688343,51.63434,-42.287712,10.724607,-34.108917,-2.8122916,-10.969015,-15.67857,-2.3800101,-16.96424,5.078992,-9.484292,5.2269087,-11.728732,-3.3055034,-2.4227095,-7.830903,-1.0145174,-8.674904,-1.1325679,-7.873054,0.90015036,-1.753837,1.8006517,3.1722796,0.89555883,2.130223,-0.21803518,5.080845,1.2211049,4.917024,2.0756636,2.1860416,1.8855499,1.9091566,2.8290367,0.24070685,1.5735114,2
-193.06453,99.77924,-40.91324,58.11186,-47.035957,13.522102,-35.268707,-2.9494848,-15.035539,-13.674508,-1.5897233,-18.258673,6.1526823,-11.282041,5.380636,-12.056335,-2.257879,-3.226956,-6.5408816,-0.21121845,-6.8551807,1.2023318,-5.6598935,2.3882158,-2.7140574,2.090256,0.6681736,-0.30505237,0.9006761,-1.1807929,2.2735913,-2.67499,1.801369,-0.47784668,1.7338387,-0.23700024,1.0870031,2.5856414,2.5510852,4.378335,1
-160.18045,95.82389,-42.29697,55.12661,-46.015026,18.264156,-35.10017,-3.6544015,-13.132308,-11.26225,0.19059348,-18.303955,5.311402,-12.527122,3.1906722,-13.860504,-3.0741568,-3.4131978,-6.584265,-0.8149225,-6.685784,1.6696599,-5.878283,3.044475,-2.8731463,-0.052293584,-1.6051171,-1.2992814,0.040030096,-1.9286397,3.5645113,-0.74451154,4.6645904,2.6512039,4.6300244,3.0750904,2.5152478,2.2573078,0.002926918,0.7866907,2
-171.1938,101.602295,-44.641792,48.04098,-51.39133,22.17351,-32.439667,3.1763203,-15.178008,-13.880838,1.025393,-19.529617,5.5861406,-10.834527,5.409188,-13.265074,-3.0849717,-3.7575545,-4.5891304,-0.28399244,-4.451832,2.7152634,-8.358456,-0.87108743,-8.542997,-1.026556,-0.12740894,1.514646,2.1194289,-1.1673923,2.0699034,-5.3789787,-1.0608271,-2.3563035,1.0809709,0.39843473,3.236613,3.8464234,5.1054397,8.810383,2
-183.0175,87.38867,-39.825775,48.426777,-44.34589,17.561539,-31.149353,-5.2010903,-14.928045,-11.4318285,2.303813,-17.533741,6.9919333,-8.571423,3.6490765,-10.922286,-3.1843247,-3.9648824,-6.993802,-2.80336,-9.86582,0.8210881,-4.2854986,4.1174498,0.58652437,4.3230386,2.8790102,1.7921999,3.537395,0.11527952,4.489391,-0.6079122,3.1922765,1.3580248,3.382014,2.4313376,1.8307463,2.1477873,-0.9275378,0.80856633,2
-192.42575,106.19844,-50.135406,50.06876,-48.915012,14.641404,-32.473587,-0.9174488,-8.5705385,-11.675199,-0.5415884,-17.157543,7.377558,-9.084632,4.080217,-12.928854,-3.3848448,-3.6653557,-7.487143,-0.6343435,-6.3009605,0.8128082,-6.9787083,0.33844522,-5.8192453,-1.8169287,-0.8650884,0.2080958,3.5843663,1.3029442,3.9891052,-1.6281834,1.5162387,0.3441468,3.7831023,2.6282444,2.170204,-0.20973596,-3.1832826,-0.6939435,3
-195.87917,102.47033,-40.537323,51.22392,-41.10768,13.939258,-33.245213,-4.7594767,-12.1119,-12.617593,0.23618647,-17.102703,6.7692485,-10.010726,3.4050217,-10.738182,-4.106213,-3.266471,-6.8112597,-0.5187667,-6.8154216,0.9249835,-6.9039955,-0.2555021,-5.528491,-3.4268453,-2.7778172,-3.6279829,-0.9928149,-2.7790306,2.4249375,-1.425653,1.9202024,-1.0332421,-0.087823786,-0.7388202,-1.4349904,-0.84947795,-2.9024608,-0.41538212,3
-170.03618,108.03581,-41.53906,59.273804,-32.913857,22.216103,-26.574995,-0.42175162,-6.1021957,-9.403472,3.908071,-14.361245,10.509548,-7.408866,5.819043,-7.234106,-1.3744203,0.24638902,-5.9182935,0.5337707,-6.6836295,0.43487948,-6.8055887,1.7235936,-3.4423063,-1.5042207,-0.33395684,-3.290914,0.02956423,-3.915575,0.43812582,-3.1972313,1.2904772,-0.1284758,1.1739895,1.9437292,1.9557701,5.4852757,5.644091,10.195498,4
-166.05276,92.57487,-51.27389,53.342915,-36.232956,20.228857,-28.493206,-1.1837399,-9.912585,-12.1347885,3.2140408,-14.897448,7.1289196,-8.301731,6.409602,-8.897427,-0.74446315,-2.318072,-9.626538,-0.54044455,-8.710351,-2.0214467,-5.924884,1.7393436,-2.8683043,1.7726759,1.9588257,2.1273296,7.751258,4.7258677,8.101273,3.034374,5.8836703,2.4343832,2.1754763,1.555583,1.8398681,2.6599305,1.2389423,2.1910613,0
-168.19794,96.21813,-46.04994,55.86287,-37.78756,21.460028,-29.32294,-1.5945956,-14.047365,-13.9057,2.8014634,-14.384809,7.8420944,-9.007773,7.7957296,-8.903055,-1.3216137,-3.1041265,-10.104791,-2.4046311,-9.2948475,-1.5421934,-5.2974205,3.45267,-1.9890376,2.9000928,1.390765,-0.32308367,2.4133594,-1.2399423,3.0950093,-0.5630561,5.216121,4.4840374,6.469063,5.141684,4.894071,4.7570605,2.5527346,3.5636096,0
-183.66733,102.88049,-43.513527,50.372646,-48.11578,14.181183,-33.669228,-1.3582057,-11.862698,-10.279713,0.8719856,-16.976812,6.6976504,-10.678977,3.9429283,-12.27085,-3.4785743,-4.7194424,-6.422496,-0.74055445,-6.001769,1.2201525,-6.7303963,1.0998763,-6.067949,-1.6638777,-1.836869,-1.5140506,1.166556,0.39711773,4.719602,-0.55725485,2.3242376,-1.7022692,0.042860717,-0.7089816,0.6698287,-0.42866918,-3.0417035,-1.2968822,3
-210.26987,92.21702,-38.10396,51.452812,-47.189884,11.123314,-32.909004,-2.421503,-12.191151,-14.652792,-1.3770083,-16.16148,5.551435,-10.565993,5.221811,-10.674335,-3.1770778,-3.9288504,-6.867536,0.38394207,-6.3132415,1.7096106,-5.330248,1.5424805,-3.6192617,-0.16902815,0.18442969,-0.49974108,1.6112823,0.58529466,5.5166407,1.0731366,5.167919,2.0249386,3.237065,2.8380692,2.9251993,2.8942144,0.8114053,1.4947003,1
-160.68927,95.358864,-50.732395,47.06476,-39.377518,21.736656,-24.387512,-1.863203,-11.679282,-11.593392,4.488271,-13.881174,8.22927,-8.110168,6.669212,-7.4287276,-1.191439,-2.5179572,-9.496205,-0.6669492,-8.406671,-1.2266723,-5.407854,2.33618,-1.7108567,1.8310994,0.9470463,-1.2818985,2.5638888,-1.0584899,3.9210677,2.5855782,8.737004,7.340475,6.9246554,4.5948896,2.5112505,2.4858112,0.55274904,2.1492004,0
-178.53288,99.15294,-47.867725,46.89318,-50.159924,15.382575,-32.67971,-1.722406,-10.960376,-11.348767,1.5620309,-17.462622,6.3931055,-9.417651,4.6375484,-11.692328,-4.088672,-4.791078,-7.0403404,-1.6622684,-6.7126465,2.3549085,-5.776936,2.9401689,-3.0406547,0.39616597,0.14220397,-1.6800811,0.49120983,-1.0381758,4.568796,0.25589123,3.4520679,0.92269284,2.6392632,2.7756255,3.4142492,2.9657738,0.9125084,1.4007365,1
-192.63483,94.38018,-43.176186,61.242775,-50.66989,20.878284,-35.398865,-1.1326243,-17.139896,-11.322189,-0.2871976,-19.718729,5.789121,-13.092498,3.9737997,-14.406669,-2.2138767,-4.806027,-5.582655,-3.111799,-6.8770876,1.1400353,-7.101212,4.182491,-3.8000262,3.8538668,2.375976,4.4039154,5.125764,2.6158555,5.61544,-1.3762691,3.797094,0.35896125,3.817287,0.9943367,1.4311299,1.0257084,0.70269346,1.6546992,2
-161.35501,106.8197,-47.601593,60.385895,-35.539917,25.058739,-31.091703,-2.2329385,-5.901277,-9.559676,5.3292522,-13.925877,11.113779,-6.797645,7.3284035,-8.033684,-2.5684526,-1.0053738,-6.358994,0.15959996,-6.5060515,0.5800635,-6.1318493,3.757681,-3.6270864,-1.1176556,-0.5455232,-3.320352,1.0061433,-3.6665165,-0.0448306,-3.4161844,1.4517145,-1.8717241,-0.12178375,1.7093995,2.87665,7.173268,5.7662163,7.258541,4
-163.37247,97.90272,-50.384083,52.410625,-38.220535,21.678825,-27.927588,-1.4602159,-12.447294,-13.0265255,4.0242677,-14.16242,7.4858856,-8.927043,7.066027,-8.526589,-1.1482043,-2.6890013,-10.076745,-1.8661187,-8.385414,-0.72172666,-5.2278714,3.3149517,-1.4724841,2.2745752,0.78089744,-0.8541219,2.8764102,-0.32416093,4.5020943,1.9211944,7.370014,5.2550077,5.067179,2.4192328,2.0842159,3.447796,2.3113205,3.629236,0
-201.31386,121.50245,-21.97076,67.911255,-27.624151,35.261948,-17.704203,7.7583833,-3.5078034,-7.305158,6.5798945,-12.36723,9.73875,-8.371985,10.243081,-3.2380888,1.1261632,1.725704,-2.1232772,2.050759,-6.396995,2.8909826,-5.7263694,0.8377341,-2.847827,0.51254696,-0.1764377,-1.7408712,1.8031574,-2.0783827,0.9199434,-2.6006005,1.4921087,-2.0193796,-0.07424685,-0.7608218,-1.81989,-0.3423233,-1.6735162,0.2161456,4
-189.27162,96.8592,-44.91044,57.64042,-43.65648,14.657432,-31.96776,-4.8831825,-12.456659,-13.41553,-1.0949847,-18.416714,5.033897,-10.933489,2.8636887,-11.535779,-3.5263915,-4.142308,-6.944647,-1.3224732,-8.394569,-0.6722884,-6.6381645,2.0256102,-3.2549574,1.0506144,1.0707709,-1.011302,0.7655813,-1.0148919,3.2998028,-0.8552993,3.656687,1.4494858,4.4726915,4.915833,4.778377,4.732163,2.3585725,3.0372617,2
-198.44258,112.55105,-16.263035,55.165783,-23.39408,28.877188,-13.706021,5.6632833,-0.050418448,-6.4534526,7.8788238,-9.639997,8.768734,-6.834556,7.495556,-1.5942699,-0.6875434,1.8210613,-2.7907522,3.0695977,-5.223852,2.6232905,-4.513024,0.51215476,-0.850312,-0.50592196,0.31085697,-2.447822,1.7679534,-2.1762629,1.1119387,-1.7689297,0.53906816,-1.7225181,-1.1650311,-0.07241434,-2.1301749,0.30853325,-1.7419922,0.22898307,4
-167.7868,121.50644,-30.019129,67.426704,-27.525417,31.290386,-17.94932,5.1196256,-7.3891883,-8.260624,9.055953,-10.430979,11.806871,-7.075183,9.168845,-3.3495774,-0.46924245,-0.42823717,-3.2780156,1.4518874,-7.1623645,3.5118027,-5.3093023,0.55756176,-1.6497539,0.25553685,-1.340777,-1.9405339,1.8429899,-2.7299187,1.1224011,-3.278705,-0.26101348,-2.8094256,-0.3723723,-0.5467522,-2.350337,-0.64007086,-1.9881948,0.10210724,4
-191.8607,97.278076,-44.74881,56.40733,-41.633667,15.251552,-38.26949,-4.5788407,-14.101412,-13.489169,-2.6328826,-19.530165,5.925152,-11.686299,3.1042018,-13.037502,-2.6967278,-2.7542968,-5.3553424,-0.59979755,-6.1225066,1.173329,-7.9033785,1.1620833,-4.5172873,-1.2973927,-1.5413039,-0.1662987,1.0984952,-0.41037643,4.8558254,-0.07561633,5.103662,2.687727,5.1842766,3.822275,3.9650698,4.3761415,2.4656165,3.0129187,1
-157.48987,101.338326,-54.74854,52.253616,-38.168068,20.732178,-29.89092,-0.9140756,-11.631483,-12.132768,3.7444153,-14.214744,7.501403,-9.18034,7.302575,-9.029193,-1.0437181,-3.5987158,-10.242472,-1.7179226,-9.058131,-1.5206974,-5.9350095,2.0225434,-3.4678416,1.4445273,1.1419815,1.1202585,5.0673294,1.7509782,4.6947722,0.23087892,6.206302,5.4992647,7.8430614,6.320721,4.9127736,3.5149086,0.7408887,1.6801674,0
-199.49135,102.96849,-46.388157,60.319996,-48.848835,16.134598,-31.762306,-6.2560077,-16.003605,-12.008241,0.17924981,-18.827534,4.368156,-9.965955,3.9468517,-14.867217,-3.2642686,-5.2517915,-7.448722,-0.73041165,-7.494709,-0.24916966,-7.0538826,1.0042269,-5.77479,0.23348173,0.32602012,1.4010578,3.7465296,1.6216254,5.843506,1.1637009,4.663042,1.0451721,2.8338232,0.7631278,1.3315597,0.42707375,0.004551793,2.5099106,2
-180.44086,95.984215,-46.621426,57.435562,-42.452305,14.6421995,-36.883484,-4.5611043,-15.592345,-10.511221,-0.88701415,-19.848433,5.930227,-9.790896,4.918082,-13.901526,-2.1168935,-2.251054,-4.8444266,-0.65039444,-5.8620815,1.7569776,-7.1292624,2.4730597,-4.3109083,-0.09694165,-1.3886946,-1.3461889,0.19370043,-1.7460929,3.2828424,0.18887927,6.7411075,3.3053823,4.7243953,1.7642282,1.9104699,2.3909824,0.36595473,2.2856493,1
-164.76384,101.61313,-55.429432,52.448418,-39.961334,22.590528,-29.314993,-0.97441787,-11.387472,-11.544916,4.008609,-14.704526,7.4483786,-8.958576,7.2753177,-10.087459,-1.2008244,-3.4305727,-10.532462,-1.503361,-8.400447,-1.9783317,-7.102185,1.5315547,-3.7305534,1.413728,0.7731867,0.69085634,4.662592,1.1089665,4.4339147,0.24619223,5.870601,4.788608,6.4808407,5.4291506,5.89236,5.235683,2.1739128,2.1333578,0
-179.34158,103.88196,-40.807194,53.519756,-50.22993,13.824568,-32.164505,-0.90422547,-14.376503,-12.347429,0.760283,-16.368025,6.764918,-10.862782,4.702755,-10.932788,-2.9266348,-4.5400896,-5.7472496,-1.2644949,-5.5212674,2.2970529,-5.633267,2.5030556,-5.482176,-1.9088767,-2.6393616,-1.2760167,1.0021852,-0.5123711,3.8827538,-1.6433725,1.3594868,-2.2993386,-0.051305786,-0.785589,-0.32420966,-0.62515205,-1.5539974,-0.71068984,3
-208.63986,126.89918,-28.53044,70.15402,-29.071308,39.487568,-22.493307,8.714968,-2.1972852,-6.3200445,6.7547216,-12.653459,9.470358,-11.224769,9.289525,-5.337475,0.56327766,-0.30479476,-2.2918549,1.5258125,-6.4257326,3.1521597,-6.3219156,1.6086042,-3.8179371,0.43848974,-1.3143827,-1.7719702,1.6108205,-2.39249,0.855415,-3.1768107,0.975798,-2.6641698,0.4792113,-1.038692,-1.3238405,-0.6490092,-2.2398872,-0.08711993,4
-185.94357,104.47825,-46.099094,49.207745,-54.737656,12.774886,-35.79792,-0.20900111,-11.778936,-13.868471,-1.451435,-18.27003,6.026303,-11.36544,5.0673323,-12.766195,-3.530925,-3.3698087,-5.026386,1.5852281,-2.9217672,5.8026643,-1.9599116,5.820473,-1.0330472,2.1396177,0.037271105,-0.45012963,0.32011873,-0.7099514,4.9336886,0.6862556,4.6578865,1.1485785,2.2954032,-1.2787156,-0.6252756,0.25218254,-0.09064674,0.8835595,1
-177.9883,93.894615,-41.71062,53.064785,-50.982983,20.287725,-35.675907,0.35954988,-11.41832,-11.837899,-0.5751264,-16.259485,7.566207,-11.851964,5.438219,-11.733742,-1.7080622,-4.452089,-5.4826837,-0.50260454,-6.752417,0.8495629,-7.3935013,1.092774,-5.763891,-1.0684451,-1.4644929,0.77787864,3.8763218,3.6616788,7.657202,1.7944726,3.3652298,-1.5667729,0.2712216,-0.9041648,0.9809051,0.14865759,-1.6882131,-0.601744,3
-162.12198,112.83432,-41.851883,54.865894,-38.192253,22.901424,-24.898378,0.74623287,-8.534503,-9.763085,6.420419,-12.815465,11.933705,-6.8936596,5.037942,-7.9906654,0.30965376,0.41558442,-6.4525685,1.2040317,-6.6753955,0.94607824,-6.071254,1.7501894,-3.8962743,-2.0363324,-0.804637,-3.2079887,1.0281188,-2.8228846,0.20903629,-3.754709,0.042558275,-2.3225138,-0.39640856,0.6665933,0.5058825,4.89289,7.3086505,11.999137,4
-189.63406,108.225685,-55.53037,54.376095,-45.29092,9.197128,-33.642635,-5.201705,-11.138505,-11.937281,-2.117227,-19.125984,4.7688622,-9.432644,5.8707695,-11.7972765,-4.2022767,-2.4992845,-7.5482926,-2.9709144,-7.9892054,-1.043022,-8.393141,0.8453367,-5.4691534,-0.8476866,2.2832158,1.5233905,4.673691,3.514122,6.4506364,2.0542986,5.9211736,2.5557556,3.22323,2.1228678,2.5039418,2.9309497,2.9493623,3.6784558,2
-164.50589,98.89638,-39.133904,50.329014,-46.90207,14.354951,-29.764776,-3.6238449,-12.968806,-12.857725,1.1332408,-16.989357,5.5182786,-9.786388,4.164256,-10.548812,-4.244774,-4.4978876,-6.5551906,-0.6254954,-6.6112504,2.139148,-5.9953375,0.18576099,-5.458468,-2.3158665,-0.94758964,-0.6146231,1.8052018,-0.5618987,2.9059544,-2.7400923,0.35327622,-1.6918991,0.6728512,0.5578203,1.1438994,0.72381526,-1.3091749,1.1329052,3
-177.76537,95.88237,-38.988255,54.23994,-45.316677,17.096495,-31.322151,-5.4713187,-12.940432,-11.928278,-2.1735833,-18.766937,7.2349896,-9.909448,2.6297538,-11.840102,-2.8908699,-4.264683,-7.503643,-1.3080637,-7.744591,-0.7150643,-7.0606833,0.67064416,-5.3425574,-1.3889104,-2.069062,-2.4531379,0.23882985,-0.15983702,5.624898,2.0171485,6.820402,3.567807,5.02421,4.1778626,3.8750353,3.7776072,1.4154359,2.539741,2
-177.7215,93.13272,-42.65258,65.58666,-46.57236,14.492459,-37.431873,-3.199537,-14.399958,-12.276055,-0.86345685,-17.714577,5.5736284,-11.727336,4.7085156,-13.556947,-1.4872293,-4.593298,-7.1387186,-1.1347415,-6.2351947,1.3219491,-6.776265,1.8500743,-5.9072924,-1.0127941,-1.9579773,-0.10205833,1.7542253,0.5206481,5.3837085,0.64400005,5.08875,1.5383288,4.225954,1.6979297,2.2666895,2.1181617,1.1036798,2.4193861,1
-171.5659,111.17932,-64.85546,50.017796,-50.67903,18.888561,-36.627525,-8.778713,-19.826572,-9.605807,3.0867639,-23.076834,5.558638,-6.2664957,5.856944,-16.010983,-3.527778,-3.076517,-5.4808435,-0.95048696,-5.4513755,2.9983518,-6.807408,4.3446054,-0.97239584,4.223958,4.517255,2.221327,0.20710197,-2.522677,2.3683987,-2.089698,2.6981575,-0.41834378,0.5567943,-0.08680935,2.703395,2.0126073,0.33832666,1.008306,1
-197.81184,114.37042,-28.431879,67.423615,-19.36602,32.262573,-15.328471,4.8604803,-2.545585,-4.0961757,10.179525,-9.781439,10.455579,-7.6569843,7.910331,-2.7957695,-1.2572641,-0.3143048,-2.7073615,3.000105,-7.3694677,2.7257898,-4.701282,-1.2371095,-3.7502937,-1.0504274,-1.4539206,-4.055006,0.7505709,-3.419115,0.12882885,-2.8085744,0.53748816,-2.0479333,-1.5271186,-1.0270483,-2.1247566,-0.83642423,-2.8850307,-0.073326685,4
-192.95586,103.701645,-43.79653,58.917984,-44.52031,12.278198,-31.415386,-4.680324,-16.106855,-15.183816,-0.85619813,-17.806572,4.507657,-10.288086,6.8538074,-11.393535,-4.3686476,-2.183721,-6.0750027,-2.4098556,-8.006916,0.23396108,-8.974913,-0.83680177,-5.6708574,-1.4688815,-1.2348087,-2.1810105,-0.215759,-1.7709447,4.222267,0.885644,5.9697638,3.5947363,5.4036503,3.4503827,3.1720622,3.9595678,2.3521445,3.9740345,2
-203.39014,103.51673,-44.25182,46.79163,-46.847416,8.916737,-30.499928,-1.2162069,-8.281485,-13.09076,-0.52677107,-16.182985,5.592049,-8.901829,4.057749,-11.284145,-4.346564,-3.6797101,-6.871297,0.39883363,-6.3908463,1.6380228,-4.790158,0.7515852,-4.598887,-1.200143,-0.4610218,-1.5815642,1.3118204,-0.60848814,3.4090056,-1.4923089,1.9901563,-0.26551026,-0.054513857,-1.2791369,-1.1390798,-0.8876587,-2.5122921,0.012331783,3
-204.40552,131.26352,-26.179668,60.5022,-31.956837,35.408836,-19.75919,7.408589,-2.3941383,-4.7000136,8.411239,-10.853066,11.559956,-7.754912,10.841547,-3.3658473,0.68101186,0.4554724,-2.9261777,1.5495257,-6.692217,2.1827378,-6.4270535,0.20892529,-3.7657125,0.051021174,-1.2504272,-2.0696063,1.3633951,-2.0664911,1.5095123,-3.0563812,0.79479885,-2.0479445,-0.25390482,-0.9334433,-0.8707913,-0.23500688,-1.6994144,0.47533068,4
-194.49966,127.565605,-23.709997,63.69242,-29.75843,35.534054,-17.31348,8.997848,-1.6167977,-6.1420374,8.51414,-10.297412,9.960224,-9.430299,9.628523,-2.8370614,0.8252459,0.9175445,-2.5683122,1.6096259,-6.9303794,2.0076296,-5.761166,1.3144909,-3.1313138,0.024862375,-0.82812613,-2.5626004,0.9960268,-2.6388628,0.88375723,-2.665005,0.90494156,-2.709612,-0.17573917,-0.426466,-1.6395158,-0.2620178,-1.8731081,0.09004482,4
-156.50597,103.702866,-53.454815,46.28952,-40.157146,21.582842,-29.342823,-2.7485597,-10.527385,-8.775375,6.3019543,-13.74427,7.6789503,-8.2128315,7.4491806,-8.844175,-1.1235409,-2.907779,-9.88252,-1.1071311,-8.481655,-1.2338959,-5.0454764,3.6994982,-2.4941924,-0.04966237,-0.9819603,-1.8187269,3.649879,2.334894,6.2567577,1.3244169,4.4118094,1.289678,2.727531,3.8887982,5.3580203,4.727828,0.90391296,1.7154962,0
-186.53918,98.67639,-46.66263,49.735355,-43.839573,14.675482,-32.081017,-7.0683713,-11.4254465,-9.723118,-0.33746517,-19.61482,6.2677693,-9.063981,2.395713,-11.763427,-4.4133415,-4.662396,-7.016715,-0.7703027,-6.6494093,1.4404547,-6.7299824,0.557729,-5.3134823,-2.3772151,-1.5317109,-2.398253,1.4941573,0.46798006,5.9876156,2.6742287,6.3980236,3.0633895,3.726077,2.7721903,2.1457665,2.7227776,0.90615237,2.4653697,1
-170.10738,95.09025,-49.551388,52.961643,-37.367565,17.830519,-27.67876,-0.3609912,-10.738542,-12.985193,4.655485,-13.494633,7.583956,-8.199765,6.4420667,-8.04496,-1.1327289,-3.0964916,-10.529761,-0.5808437,-8.263761,-1.506073,-5.1786704,2.332635,-2.1185338,1.5063562,0.8823942,0.18821377,5.357987,2.0163925,5.8063307,1.0088177,4.1577096,2.0356417,2.8430333,3.3551106,3.4789758,4.026655,2.0095475,3.1181748,0
-187.55089,97.94549,-40.029537,49.113884,-48.833122,8.656548,-34.841686,-4.8830605,-11.735746,-12.800043,-1.8089968,-16.408415,5.911979,-10.29906,5.2354946,-11.47675,-3.5390499,-3.3494413,-5.9525466,1.9813772,-3.7069042,4.095209,-3.3625016,4.3489857,-2.0288756,0.6599679,1.2082189,-0.1884808,1.8175042,-0.11985219,4.4469967,-0.36813524,3.1466682,0.40942442,2.0522172,1.3422306,0.82784975,1.2474022,-0.7847471,0.32315466,1
-202.86772,93.185394,-38.232952,50.96765,-48.467236,14.352069,-34.79708,-5.31516,-14.516873,-13.383275,1.1481463,-17.52395,6.4295454,-8.942717,5.201317,-10.007429,-1.5529064,-2.7025657,-5.1347723,0.8991845,-6.0963273,3.277992,-4.2755976,2.829663,-2.0018132,0.88817245,-0.046294376,-0.49151868,0.6728878,-2.2535174,2.188106,-2.4014916,2.3754854,-0.039282873,2.5376675,2.3649933,3.1655977,4.301166,1.5691792,2.0938785,1
-182.54584,106.78204,-43.682076,47.450623,-49.429363,13.081021,-28.758907,-2.347426,-11.048005,-11.124627,1.0460966,-17.64829,5.376059,-9.874411,4.4595637,-9.954572,-3.634319,-3.89306,-5.9046216,-0.19568644,-6.7977242,1.7118363,-6.1578264,0.11349214,-6.238582,-3.4615343,-2.4020123,-2.6255143,1.0963335,0.4792241,4.772489,-0.18948399,1.9150585,-2.4263172,-0.9736658,-1.108211,-0.27442414,0.22841607,-1.7328739,1.1217707,3
-176.75014,107.20355,-44.29694,50.344196,-50.714527,12.32833,-33.77265,3.09274,-11.509242,-13.722647,-0.17815988,-17.251995,6.0237837,-10.469155,5.056255,-11.910485,-2.0896688,-4.3291945,-6.4053593,-0.21465413,-6.2974443,1.5889995,-6.0420666,1.411844,-6.1111617,-1.5080467,-1.7493186,-0.64382505,2.1790388,-0.4058105,3.286183,-2.2659447,0.65573645,-2.079308,-0.22357151,-1.189869,0.27073547,-0.6019454,-1.302327,1.1840032,3
-193.59796,94.52634,-45.024868,54.107315,-44.591167,14.554161,-33.381393,-1.7308602,-14.14211,-11.783726,-0.384347,-18.697916,5.859449,-9.78581,4.5232716,-12.522522,-2.1510336,-3.4494681,-7.157841,-1.6983156,-5.6322103,2.1548998,-6.01219,2.5427022,-3.5751047,0.7039632,0.028199648,-0.9752611,-0.33347237,-2.8726387,0.8328034,-2.4380636,3.235455,1.6528863,5.260233,4.663858,5.4149327,4.609098,1.9343581,2.6490188,1
-194.44405,122.16066,-33.95397,67.71366,-23.341465,39.453926,-15.774358,7.699134,-4.1882033,-4.8449807,10.1728115,-10.226864,11.492955,-8.86028,7.9742723,-4.8978047,-1.184913,-2.0953526,-2.5004833,3.365083,-7.371739,2.4941602,-4.64604,0.31597683,-4.409721,-0.4384163,-1.8355732,-3.5706925,0.13469742,-2.909168,0.6816252,-3.6479135,0.5604252,-2.2605224,-0.761213,-1.4692873,-1.6766253,-0.49496183,-2.6912034,-0.8313612,4
-178.459,94.06056,-52.343784,58.99243,-38.53005,20.367777,-29.361065,2.532189,-12.359337,-12.731856,4.3047338,-13.907556,7.910542,-9.812187,7.6386766,-8.919795,-0.43478408,-2.7790828,-8.755044,-1.0246465,-8.147584,-1.1021116,-5.7031446,3.2437599,-2.5561578,2.1176162,-0.46474573,-1.3773115,2.3628771,-0.27343112,4.6889634,1.8785787,6.716898,3.5856895,4.3888683,2.5576432,3.472692,4.0841107,2.921307,3.307932,0
