0,1,2,3,4,5,6,7,8,9,10,11
0.41941738,0.39072615,0.32637268,0.24778539,0.26789552,0.35751095,0.42249307,0.39592272,0.36028853,0.35824934,0.34723577,0.35367057
0.2700418,0.26083162,0.3166141,0.5516581,0.507579,0.42814025,0.46847555,0.3776406,0.29567334,0.3487761,0.42174235,0.32895765
0.33744958,0.3438074,0.29973295,0.26583678,0.2704764,0.33569622,0.42251402,0.4386214,0.38636073,0.4017074,0.31995365,0.29907218
0.3462876,0.32713234,0.28224233,0.25459528,0.25158158,0.32835704,0.40940398,0.40201557,0.4018269,0.3872212,0.35238698,0.3373145
0.32040453,0.27584907,0.30418444,0.4890791,0.4569315,0.3618346,0.3219772,0.34150785,0.3248742,0.4309423,0.6099147,0.42936584
0.34944528,0.3470128,0.34529358,0.39748988,0.5609006,0.6793283,0.54789925,0.38541922,0.33037117,0.28096154,0.28012758,0.30302545
0.32025844,0.2825801,0.30206916,0.37331617,0.45055947,0.43894374,0.4505883,0.42708814,0.462813,0.4969658,0.44747406,0.3369486
0.37334093,0.37199306,0.31806222,0.25902605,0.2610449,0.35565293,0.43005496,0.42450982,0.42884564,0.37142414,0.35377014,0.34080875
0.28993306,0.25928828,0.32328644,0.53218055,0.4460367,0.3446216,0.3223511,0.31495845,0.35058853,0.46192464,0.5825954,0.41528714
0.34666285,0.3238325,0.24888659,0.22133821,0.231644,0.3176101,0.46337658,0.39519545,0.36805847,0.37329924,0.36846074,0.32658598
0.24128883,0.26133746,0.32346132,0.46402565,0.45500907,0.37249175,0.42050192,0.43067124,0.42133301,0.45911416,0.4307974,0.2993494
0.36001915,0.33842558,0.26793754,0.2412263,0.25044355,0.34381327,0.41387674,0.37493736,0.39991745,0.45215076,0.38473392,0.2972591
0.5170262,0.45587975,0.47914803,0.4444941,0.4537537,0.45166633,0.48736212,0.53454834,0.5294341,0.6107299,0.67679137,0.52329904
0.45555952,0.41088605,0.45436552,0.49623346,0.64886844,0.67804736,0.59034383,0.59783083,0.53096783,0.51671493,0.56175905,0.46647486
0.407614,0.4045328,0.4246074,0.4609167,0.4897038,0.4638092,0.41249806,0.35364267,0.36391842,0.4031487,0.44665518,0.4031641
0.3122369,0.30704752,0.2756482,0.23191854,0.25656676,0.2902309,0.39208007,0.39470378,0.40633783,0.4560285,0.36895826,0.2745249
0.4507305,0.44756508,0.47106564,0.50000805,0.55461806,0.4976933,0.53732,0.57530195,0.6157708,0.5560675,0.5032793,0.46728987
0.48439083,0.49788135,0.5099746,0.4852199,0.52843297,0.56467885,0.47284022,0.4563344,0.4905955,0.5093491,0.6788356,0.54368144
0.46437708,0.51179296,0.5394906,0.61959416,0.64263386,0.65835917,0.65434515,0.60877824,0.5893887,0.5009379,0.42687464,0.39149612
0.31034935,0.33985314,0.3038238,0.25045982,0.2270415,0.27821052,0.39532158,0.4333411,0.39742476,0.39214486,0.35771984,0.29154792
0.3757129,0.36954206,0.30921686,0.24917364,0.22940204,0.33162355,0.45523056,0.39706883,0.35272616,0.3260179,0.32870662,0.35548574
0.39748338,0.41358188,0.43563107,0.43843788,0.5008724,0.5045205,0.45108247,0.53285533,0.5169266,0.52668,0.51436824,0.39682385
0.44331935,0.4314865,0.36950275,0.4007582,0.44056535,0.4476067,0.3765059,0.35782412,0.3770152,0.3713242,0.4293691,0.44980592
0.33648416,0.31358683,0.33183742,0.2920706,0.32899988,0.42725962,0.5615674,0.5729429,0.48014,0.44712955,0.41558546,0.3393451
0.3131311,0.29017195,0.29027784,0.24288754,0.19282754,0.27466315,0.35794064,0.47208017,0.41869843,0.34844616,0.35458112,0.34054828
0.31777418,0.2669821,0.25176775,0.25245735,0.28520468,0.32862929,0.41738898,0.4781949,0.4375108,0.45153096,0.4489598,0.39188364
0.4011682,0.3846092,0.37661493,0.4059112,0.6455663,0.7198318,0.6166814,0.4863835,0.37987858,0.3340345,0.30054,0.32596162
0.38960123,0.3443877,0.28871334,0.26531354,0.23923713,0.33267322,0.39505005,0.39217588,0.4108972,0.37641,0.35225588,0.34842145
0.4565727,0.42412522,0.38522914,0.35251078,0.37249488,0.32137212,0.35362712,0.444726,0.5724043,0.60345817,0.46550608,0.33342052
0.41407633,0.3633831,0.32683283,0.32466447,0.33764526,0.34434217,0.38209826,0.363398,0.3821438,0.48642,0.58064127,0.5102136
0.28418085,0.2700693,0.3747032,0.5907219,0.5390579,0.43765074,0.38350132,0.31120077,0.3270636,0.3987763,0.4356073,0.34052232
0.32110384,0.30530572,0.3290313,0.28446603,0.30396068,0.335126,0.39355484,0.41137686,0.45723093,0.4480443,0.4045359,0.37895605
0.38816136,0.37928835,0.30325347,0.2401564,0.23016927,0.31088263,0.47093323,0.42016867,0.39860237,0.36052418,0.331689,0.32326245
0.3834043,0.31884503,0.29249802,0.29989928,0.36890352,0.3294219,0.36744723,0.37411848,0.39454755,0.45649716,0.41712138,0.4032545
0.3349382,0.34840357,0.33775,0.40138775,0.5241046,0.44657582,0.44833577,0.36113697,0.33948445,0.3668363,0.34117207,0.36218873
0.23323686,0.22332264,0.27181968,0.4858826,0.5621742,0.38150117,0.3842756,0.34211218,0.27230805,0.34877715,0.40794092,0.35403526
0.3348002,0.2799583,0.34185278,0.44088438,0.3874754,0.33297202,0.34636286,0.35462257,0.35841215,0.46739775,0.57931834,0.48947173
0.42540053,0.34510753,0.32483098,0.35323808,0.3350871,0.43213546,0.44772986,0.39697412,0.47101054,0.44913387,0.38468447,0.38738108
0.33412823,0.33336252,0.36834887,0.43342623,0.46840015,0.406962,0.38873038,0.3726192,0.42899302,0.45168376,0.40950608,0.33590293
0.29920432,0.32963008,0.34991536,0.34720865,0.42461345,0.4015031,0.3793935,0.33950943,0.38097408,0.38149735,0.34562016,0.33063412
0.41760305,0.3736494,0.37283543,0.45958513,0.6448172,0.7487957,0.62538373,0.46731824,0.37038252,0.31689695,0.29020715,0.32174498
0.36547658,0.3187119,0.28903642,0.21000347,0.23905963,0.33496177,0.42814878,0.49493626,0.42706645,0.36563563,0.36260498,0.38796842
0.29189104,0.2813151,0.29670173,0.3093426,0.31209946,0.43022874,0.7050611,0.64533406,0.48522925,0.35535714,0.3007799,0.2528321
0.3513834,0.32996538,0.315546,0.29682016,0.37070844,0.39634144,0.4675253,0.46138114,0.4825412,0.47335643,0.38110378,0.36221176
0.29996595,0.22841558,0.23991716,0.24612786,0.34342378,0.33222944,0.37802064,0.36957595,0.34813496,0.3679642,0.35669613,0.34372696
0.3577003,0.35708314,0.3289639,0.27592343,0.25983545,0.34692672,0.37550068,0.4389031,0.41026136,0.3509751,0.3007848,0.30315357
0.2627559,0.26613623,0.3179263,0.53348947,0.48671138,0.35712633,0.38358694,0.38452625,0.32724348,0.39198133,0.48240045,0.32951
0.34506273,0.3527494,0.32926846,0.2944679,0.32472065,0.34563163,0.45233592,0.42717433,0.42230713,0.44568408,0.40784833,0.39507598
0.32561573,0.3271737,0.3245019,0.28343555,0.2821015,0.3202511,0.47611657,0.5261806,0.47410932,0.42418858,0.38134164,0.36764938
0.28578436,0.23782681,0.2820624,0.4828198,0.42644677,0.32931262,0.32972178,0.3107424,0.33111304,0.46277624,0.54257643,0.38903072
0.32621983,0.2984495,0.26889294,0.25193012,0.25240752,0.318151,0.40011737,0.42168537,0.37704018,0.38382638,0.39743698,0.33094695
0.3337551,0.31852025,0.28820086,0.23948242,0.22782166,0.27194872,0.3759771,0.44477886,0.41514793,0.4249407,0.39905843,0.33318445
0.21558858,0.25473556,0.2572511,0.24905057,0.24614248,0.33068916,0.547337,0.63866717,0.56992084,0.34349668,0.2630328,0.1838919
0.31177512,0.27249047,0.28687596,0.5682971,0.5801436,0.39796165,0.36210912,0.33234334,0.29757833,0.3594665,0.42410123,0.39221486
0.34265178,0.35018754,0.28659737,0.28165823,0.35838866,0.39384794,0.4417829,0.406969,0.43760234,0.40611574,0.39942178,0.36448383
0.39204973,0.3223175,0.24731685,0.23053415,0.29415423,0.3137707,0.3990336,0.35693625,0.35138777,0.34529084,0.36714336,0.42865518
0.3137585,0.32266164,0.32173324,0.32836005,0.3621188,0.4252983,0.49817201,0.47514254,0.39500067,0.35848024,0.3116361,0.33463013
0.28270304,0.22455756,0.27447176,0.3026975,0.37526527,0.3943395,0.39571032,0.34407416,0.39157,0.42803788,0.44460505,0.3964909
0.3669834,0.40389588,0.37184423,0.34147033,0.37132224,0.3646596,0.3744284,0.41488218,0.4144607,0.41824085,0.38547078,0.34305128
0.28611144,0.2630084,0.30530843,0.5246661,0.44608286,0.4074329,0.36166936,0.3338485,0.33642063,0.40118197,0.5431311,0.3963245
0.47407985,0.4238265,0.39479437,0.42159873,0.45119518,0.54092294,0.5619623,0.54578733,0.41037145,0.42006722,0.47112748,0.41711426
0.35192904,0.34784642,0.34254584,0.25945696,0.2583549,0.30405232,0.40018263,0.47264424,0.41912228,0.41650572,0.3861007,0.30657336
0.26223534,0.23350348,0.26586485,0.27131048,0.3105321,0.32806712,0.46336633,0.54644567,0.50366515,0.41552904,0.39397502,0.36149344
0.31805325,0.32140523,0.41993678,0.60133094,0.55240864,0.45977816,0.46592897,0.40973166,0.34251863,0.39152956,0.4559007,0.36185655
0.46317717,0.48456228,0.45119786,0.4845105,0.6444884,0.731703,0.78153336,0.56307584,0.4909603,0.4675772,0.38931057,0.3503762
0.4041581,0.35980684,0.35651863,0.328919,0.4180644,0.41727066,0.38787642,0.36379442,0.42041966,0.52500457,0.4730138,0.444979
0.25971162,0.2319095,0.34018114,0.65446043,0.5132164,0.33497784,0.29911458,0.30798885,0.2593014,0.30861235,0.44238755,0.3519457
0.3522895,0.36587748,0.32713172,0.24719422,0.22095454,0.272162,0.40170726,0.42371154,0.3896025,0.38274002,0.36195213,0.35763863
0.42066514,0.3165841,0.30369523,0.3153491,0.29075357,0.37264088,0.3930741,0.3913129,0.46530324,0.42577425,0.37291187,0.3991317
0.4450367,0.46766403,0.4557704,0.4693411,0.60953265,0.7488847,0.69749933,0.54682046,0.45929345,0.3856951,0.3746334,0.3650227
0.299217,0.3275565,0.39122924,0.42841396,0.39596218,0.44568157,0.5060615,0.44390798,0.44233125,0.4155197,0.36479375,0.31146005
0.4601817,0.42751354,0.40809315,0.3837996,0.37599614,0.38335165,0.40411267,0.44832417,0.40343064,0.36443952,0.324799,0.41208085
0.4052894,0.31265548,0.34326786,0.4335342,0.39481345,0.35817122,0.33156148,0.30633157,0.2996962,0.42135638,0.6118433,0.52276397
0.39975557,0.3323559,0.35068372,0.46086246,0.52729243,0.50566566,0.43552756,0.42653528,0.4629422,0.44191188,0.53186566,0.4515838
0.34561366,0.36162466,0.29676583,0.24559744,0.24289243,0.34843242,0.42507792,0.39922246,0.45536262,0.42256245,0.42251095,0.32633078
0.42682216,0.33258158,0.28484562,0.22279142,0.20122296,0.2917595,0.35409558,0.40609062,0.4439146,0.40190494,0.3892784,0.39231327
0.29771468,0.30978873,0.3406465,0.38626742,0.40683863,0.41910145,0.50373304,0.4773199,0.44165853,0.42543727,0.37465158,0.30825514
0.34709534,0.33792388,0.28407997,0.23887776,0.21765581,0.31872106,0.40086636,0.38660353,0.38565552,0.35351217,0.34655854,0.3039135
0.3201564,0.25607446,0.3176757,0.49124774,0.44330102,0.37817478,0.3713969,0.40301457,0.35616878,0.40105206,0.5402987,0.4460432
0.4000744,0.32910842,0.2918603,0.2635243,0.34408247,0.33866715,0.38763687,0.4635443,0.43572643,0.44261038,0.4660966,0.43004742
0.4438431,0.33606893,0.3365911,0.33692616,0.3966311,0.44727066,0.3941328,0.3685975,0.37664327,0.37555146,0.38880342,0.4330061
0.2912198,0.29049143,0.32224634,0.35517353,0.32661307,0.3200296,0.39974934,0.46564096,0.46122938,0.4329763,0.36727864,0.32655594
0.27578726,0.19688292,0.16808371,0.2385444,0.4418566,0.48274934,0.4522346,0.36934873,0.2849378,0.21298312,0.31955191,0.39362785
0.41200536,0.37650257,0.36807,0.27548814,0.272492,0.3131568,0.3649114,0.40246978,0.4559568,0.4276854,0.3839738,0.39812574
0.26392668,0.26068026,0.34743363,0.485224,0.36366642,0.33311862,0.39136267,0.44033515,0.34735286,0.39091566,0.5633465,0.3865677
0.22318405,0.21722704,0.26290095,0.6031203,0.58240724,0.36331072,0.3327816,0.35930616,0.32407585,0.33674052,0.40465802,0.30236617
0.3905039,0.3529466,0.37213188,0.43010065,0.675544,0.69479877,0.53225535,0.48469192,0.39180523,0.32150638,0.29227695,0.3359422
0.34733415,0.33592486,0.29628325,0.2548405,0.25676337,0.36372545,0.39037728,0.3509328,0.3918725,0.48121375,0.44356346,0.38237327
0.38068923,0.31613553,0.29049292,0.21566905,0.2318223,0.30125737,0.4545273,0.41360644,0.39110935,0.31079438,0.2849369,0.30846235
0.26990193,0.25761467,0.37304187,0.64084417,0.485851,0.36717823,0.344018,0.3428232,0.32663268,0.42258552,0.5138637,0.36531255
0.35308138,0.32297912,0.34202766,0.2973218,0.32625416,0.38080177,0.4266262,0.4620307,0.4423903,0.45777616,0.39812267,0.3473953
0.38048866,0.38723123,0.33068654,0.26045254,0.2692691,0.332627,0.38889572,0.46975768,0.5422707,0.42577836,0.36753,0.33928606
0.37401864,0.4095021,0.43193066,0.35381922,0.35536337,0.3926457,0.5003689,0.4915332,0.48158026,0.49914107,0.4156783,0.37968954
0.48719746,0.36221787,0.32106462,0.24884407,0.2507951,0.292868,0.41701645,0.3984018,0.3851158,0.44007677,0.44205448,0.51246834
0.47717494,0.5043139,0.43474343,0.4491356,0.57161623,0.76835936,0.62207115,0.48854765,0.4586597,0.41036937,0.33010286,0.36275312
0.3464482,0.2968488,0.27882996,0.26781994,0.27326208,0.34243068,0.422933,0.40434802,0.40127715,0.34261194,0.30364358,0.30220088
0.48529527,0.48196104,0.48551282,0.5093641,0.58393747,0.6056618,0.6067084,0.58116186,0.5560052,0.5415903,0.48991442,0.46598405
0.31920463,0.31371722,0.29109406,0.24163523,0.28763512,0.34817198,0.45194948,0.4598653,0.41946623,0.39766437,0.34997228,0.3171447
0.46214288,0.42840636,0.40632242,0.45828602,0.64050263,0.6907552,0.5653542,0.5306403,0.58771926,0.52869,0.48737308,0.45223558
0.516578,0.5400305,0.4956057,0.48935646,0.49360907,0.55710435,0.59207773,0.63420844,0.60463667,0.5651965,0.5383769,0.4982494
0.30616114,0.27185044,0.2600383,0.2772547,0.33540127,0.40331712,0.5366327,0.46881196,0.466761,0.43124202,0.403947,0.3333817
0.29213423,0.29502615,0.30369258,0.21710822,0.19568613,0.28238374,0.4420164,0.49198416,0.38323766,0.37487793,0.38333762,0.34019253
0.35326275,0.26996303,0.26252142,0.33519918,0.38857505,0.3577707,0.37856635,0.39769843,0.42808858,0.4035936,0.43764082,0.4240467
0.31156388,0.29893512,0.29879826,0.33847558,0.3760921,0.37721294,0.41132832,0.4451682,0.5000247,0.41546148,0.3513131,0.30740958
0.33195367,0.34089604,0.27704218,0.23406191,0.2578423,0.29947427,0.4839459,0.42563695,0.34838095,0.34777048,0.33183104,0.30626115
0.33150077,0.3100866,0.34457368,0.6107495,0.55827016,0.4236926,0.39186427,0.38347262,0.3324085,0.4210417,0.5079433,0.40869737
0.43784,0.40487358,0.50095916,0.52204645,0.58307624,0.6779867,0.68530023,0.6479379,0.61928463,0.539544,0.50509536,0.44387048
0.41225946,0.4245075,0.43008596,0.4460981,0.41230214,0.37618008,0.35963663,0.3764205,0.44136074,0.48090255,0.42090315,0.38450757
0.31255198,0.28217274,0.3649794,0.48045352,0.42558324,0.346651,0.34823617,0.36386043,0.38111112,0.4996071,0.5617069,0.41126296
0.34350163,0.30782425,0.32773048,0.42542374,0.6583146,0.6319351,0.43346035,0.30308768,0.26333606,0.24087079,0.24719094,0.30709267
0.42809212,0.3230331,0.23341085,0.2188706,0.28804135,0.3949211,0.42477745,0.33995074,0.44739056,0.5744473,0.49763975,0.4937563
0.28384906,0.2595867,0.30791232,0.5442626,0.47550556,0.36005327,0.42230678,0.3899111,0.279058,0.33866277,0.46004492,0.37793547
0.24282496,0.23253049,0.23364414,0.21502577,0.29411757,0.3302469,0.4204758,0.4783635,0.46851367,0.46823952,0.35710412,0.27341416
0.2933276,0.27468935,0.31447142,0.31177622,0.32834607,0.3915563,0.4765095,0.4411032,0.46750233,0.5010666,0.45287922,0.32634428
0.4993716,0.47028568,0.35552785,0.33848542,0.44420418,0.36748073,0.3445252,0.4079133,0.39980745,0.39451006,0.4316132,0.45057103
0.41478842,0.42205387,0.4366078,0.50413376,0.6206204,0.6079446,0.53831476,0.55297077,0.5092899,0.47609335,0.4468219,0.4032652
0.32679304,0.2865735,0.32127473,0.3454208,0.3546885,0.41044173,0.44048735,0.43116856,0.5029408,0.50368,0.4401129,0.3694912
0.32370892,0.28513968,0.37930402,0.6175017,0.4784994,0.33643383,0.32238582,0.34056583,0.36066058,0.40751082,0.46558717,0.37348014
0.46684003,0.4875011,0.4435223,0.4923957,0.6688108,0.7776613,0.663132,0.4695225,0.406671,0.36983708,0.35461026,0.35368073
0.4378039,0.44616857,0.53744316,0.5913142,0.57822526,0.65362597,0.67155766,0.63357437,0.58754456,0.5100084,0.4450466,0.40012556
0.32619062,0.3524766,0.35962534,0.2798729,0.27238786,0.38881573,0.52659,0.5040862,0.39799836,0.44330412,0.4195339,0.28511572
0.27877033,0.2454987,0.23939615,0.2949046,0.3920941,0.3624272,0.4059862,0.4349864,0.44229203,0.47422472,0.40090093,0.32558584
0.37200776,0.3805236,0.2895022,0.24194579,0.2539021,0.39485988,0.436522,0.4044839,0.39831486,0.43050724,0.4008178,0.34757012
0.415395,0.45447174,0.48163953,0.4103388,0.42030662,0.3752785,0.40368912,0.4350496,0.3946221,0.43066734,0.44977948,0.40490305
0.45087546,0.46685913,0.41068724,0.3546019,0.381629,0.44082853,0.5437798,0.48405975,0.43883622,0.4114401,0.39129233,0.41364163
0.26551098,0.23954184,0.27424377,0.49044168,0.56300944,0.39768267,0.3312926,0.32985315,0.3190697,0.36813524,0.4600966,0.34159285
0.3249202,0.29141077,0.35782495,0.57904786,0.519987,0.4394696,0.42491433,0.37868118,0.3408848,0.38879767,0.5207571,0.45667684
0.3931908,0.37642014,0.35477087,0.27500197,0.31306523,0.37794912,0.4870645,0.51984113,0.44377497,0.35018536,0.33984548,0.36927354
0.3895047,0.3958648,0.41999784,0.48775086,0.55911547,0.50246775,0.48576242,0.5092995,0.4713007,0.4951681,0.46742466,0.415639
0.38398102,0.37652993,0.31907547,0.29125577,0.30921012,0.37026453,0.42593315,0.42297015,0.44874245,0.4132318,0.33074582,0.2998058
0.27365154,0.25334552,0.30004296,0.64958906,0.58674943,0.42602515,0.3604734,0.333672,0.28958458,0.3094102,0.41383347,0.34419283
0.40549,0.43673867,0.5023273,0.46995053,0.4920967,0.55433506,0.5296645,0.6059446,0.61413634,0.5146372,0.45751947,0.36344087
0.2822064,0.3243884,0.3536005,0.46968436,0.5258515,0.44714463,0.48561227,0.48075667,0.37210834,0.38989365,0.42351,0.33830488
0.37963456,0.37674668,0.37384027,0.388403,0.50162643,0.6196455,0.6201698,0.57623816,0.54163945,0.57682675,0.53256613,0.4031679
0.27927777,0.3130707,0.30655488,0.28321186,0.34843892,0.42713186,0.51513493,0.4783738,0.45893368,0.4763962,0.39664206,0.30644512
0.2531436,0.25386706,0.2600565,0.27181864,0.29459828,0.29603642,0.4074142,0.4408785,0.46110338,0.44855058,0.39325872,0.30439717
0.28154686,0.24770173,0.29009792,0.417261,0.39609733,0.3298485,0.3026156,0.37925,0.3896318,0.47451892,0.59738415,0.38778305
0.35877815,0.38105,0.36526862,0.32257193,0.27522922,0.3526145,0.41397405,0.4184994,0.39100122,0.3400671,0.33139074,0.30849507
0.27995965,0.32760218,0.30896994,0.22757405,0.18774295,0.25272486,0.32520553,0.35015664,0.43598342,0.34145272,0.2808138,0.24272802
0.3404095,0.29592243,0.3227084,0.3247928,0.3678406,0.38045415,0.3899425,0.36816564,0.43352622,0.5232732,0.5437551,0.44543427
0.36825722,0.39494905,0.38216352,0.2897045,0.21584806,0.28725907,0.41815722,0.47904006,0.40262225,0.29959047,0.3494169,0.35028452
0.28397408,0.24880493,0.27110156,0.4039343,0.39970368,0.377513,0.3960811,0.36758465,0.30340707,0.41462684,0.52142954,0.37752447
0.42844927,0.38973364,0.40018493,0.3464383,0.3378628,0.36555117,0.38835356,0.4423625,0.50749135,0.49300835,0.45222354,0.41109958
0.40797848,0.3977472,0.35790792,0.27329707,0.23288642,0.33244038,0.37268794,0.40320498,0.4270617,0.32181385,0.3398912,0.32887784
0.31104353,0.28545249,0.27156854,0.2388283,0.26817027,0.2717051,0.34556141,0.43306485,0.49758786,0.49379426,0.35828495,0.33505487
0.32560587,0.29458657,0.31795466,0.47841755,0.47427505,0.39764932,0.3702129,0.37534496,0.31660047,0.4018492,0.47236735,0.3806862
0.37640077,0.33204058,0.3256274,0.31250837,0.3579268,0.38118914,0.47243655,0.45648703,0.41872293,0.42282516,0.39330745,0.42395455
0.2370061,0.23884866,0.39504752,0.6620509,0.4581166,0.33732048,0.38662457,0.3608828,0.31128109,0.35122925,0.3888979,0.26045138
0.41834122,0.38003778,0.3709955,0.41156846,0.56393117,0.7160094,0.58987635,0.4443975,0.37330022,0.32694632,0.28246868,0.29854137
0.3095031,0.29201594,0.26074475,0.24253325,0.21649337,0.28877103,0.38627094,0.41856107,0.38233423,0.4038462,0.35084558,0.3179706
0.40600902,0.36730474,0.27349406,0.22680706,0.25429037,0.34329948,0.36447012,0.33413613,0.3334297,0.39452505,0.37191242,0.33545136
0.36916524,0.28159666,0.31763822,0.274134,0.352261,0.44252384,0.46481416,0.38142693,0.3388884,0.3732619,0.34212494,0.39411432
0.30330375,0.30000106,0.2529423,0.24311295,0.29830024,0.3271793,0.43066946,0.37518743,0.39716762,0.45119438,0.4541992,0.3762781
0.31032357,0.34145352,0.3435119,0.3079316,0.32625917,0.3063572,0.40110078,0.4007903,0.4568353,0.45920822,0.37992892,0.35415444
0.35029957,0.39789313,0.35450205,0.34981847,0.32620615,0.26346433,0.2988881,0.44744933,0.6773913,0.6755154,0.4685478,0.32971755
0.39464027,0.33160946,0.29359084,0.23781417,0.21521406,0.3077193,0.37453526,0.4669367,0.44383803,0.43450508,0.39223248,0.36454517
0.3838849,0.42071074,0.33397603,0.28240243,0.24470189,0.27933136,0.42488724,0.4554442,0.4163504,0.39873588,0.34045172,0.3189589
0.3371014,0.3088563,0.27520293,0.234847,0.23817895,0.25707427,0.3489855,0.44586262,0.43502903,0.41907427,0.42091146,0.36003882
