0,1,2,3,4,5,6,7,8,9,10,11
0.3265882,0.2970991,0.23693737,0.25372183,0.3014838,0.34557623,0.34042194,0.39589098,0.41979572,0.4383321,0.36931062,0.3647449
0.36672232,0.24746802,0.21090072,0.21318138,0.3441038,0.410458,0.46245113,0.45386115,0.31558606,0.25573063,0.26827013,0.39302173
0.37742403,0.30205894,0.1999709,0.21381798,0.27098116,0.3540146,0.34531128,0.33710122,0.39137056,0.41499165,0.38724467,0.38408414
0.33192924,0.19928852,0.21093094,0.319196,0.47798657,0.5049385,0.4710975,0.44277108,0.3566295,0.2961896,0.34683985,0.40797997
0.28311843,0.23494045,0.32482028,0.3718771,0.44792506,0.41527122,0.39452237,0.38096592,0.36061612,0.33532482,0.3239406,0.33809566
0.4054349,0.32879314,0.2820479,0.25903222,0.24779549,0.39656857,0.42772922,0.46101192,0.4831824,0.45463815,0.3884967,0.35974944
0.35668585,0.27384454,0.32851467,0.36818966,0.42300868,0.4923272,0.4034694,0.40222752,0.38058496,0.36831248,0.36402062,0.35854477
0.26956812,0.19774668,0.21459721,0.32026887,0.46675637,0.56474304,0.5136224,0.41965267,0.27147326,0.20555033,0.20795093,0.28731754
0.3350225,0.24877623,0.24091282,0.2733932,0.3804603,0.51774526,0.48740762,0.38860008,0.34976855,0.35208228,0.36707076,0.36886027
0.3224024,0.2944653,0.24264887,0.25971553,0.36043814,0.41079926,0.45209125,0.39925542,0.34817198,0.3437735,0.262538,0.33785778
0.31656957,0.22077018,0.23700713,0.29970077,0.3545111,0.43632388,0.45144698,0.50984263,0.53374326,0.44404098,0.36700237,0.34308293
0.3502235,0.23972608,0.25856343,0.27258268,0.3097497,0.45598936,0.48857138,0.49181396,0.43978307,0.4115653,0.40743497,0.41171104
0.36907664,0.27848598,0.3185525,0.3724331,0.40095052,0.45501247,0.37969816,0.35555723,0.3563428,0.36452612,0.4255457,0.46106565
0.36604682,0.2728363,0.2859831,0.46303788,0.528528,0.48420846,0.41753587,0.4271603,0.38390654,0.38680884,0.39196616,0.37642628
0.29582128,0.23748282,0.23533338,0.23949443,0.364718,0.43258366,0.40646344,0.46572483,0.39473987,0.3281522,0.30069163,0.32992393
0.2807109,0.23479368,0.24629414,0.32163438,0.3910011,0.4338406,0.4849037,0.45643482,0.3883002,0.313676,0.34142792,0.34446168
0.3908002,0.35028607,0.27643698,0.16988106,0.26425278,0.30838254,0.34114262,0.3301942,0.31797287,0.33334866,0.34427693,0.43572652
0.3247061,0.31835282,0.3836878,0.48971593,0.4713737,0.4479915,0.40435684,0.35586905,0.33174434,0.33392692,0.30194804,0.29071075
0.36513597,0.24828596,0.22659943,0.21860585,0.31135038,0.45449725,0.4584874,0.49117973,0.45763576,0.3876685,0.36679018,0.38146934
0.40052402,0.2887298,0.20981865,0.2321784,0.29882973,0.35954145,0.447309,0.4412097,0.41302893,0.3953536,0.41336942,0.45363748
0.29713655,0.26853698,0.23116569,0.28225437,0.39210835,0.3885422,0.35978574,0.34926298,0.3976774,0.3628879,0.3429132,0.340619
0.4880868,0.30447763,0.22462566,0.279418,0.3345506,0.36822918,0.32927126,0.30096707,0.29028463,0.3654095,0.4251509,0.536678
0.32907546,0.28051087,0.30455774,0.35230827,0.390556,0.4338545,0.45898354,0.47195858,0.41965336,0.39020887,0.35384378,0.3542365
0.29158387,0.20434637,0.2111608,0.32634282,0.35669768,0.38429865,0.39645904,0.47409418,0.49218136,0.4596344,0.4088913,0.3620555
0.28918004,0.23732264,0.22743973,0.2955579,0.3773895,0.4175471,0.46646592,0.46001223,0.40008193,0.32684097,0.3338947,0.33605877
0.4376696,0.37258515,0.35188994,0.32835126,0.45243186,0.45103976,0.40557057,0.42733362,0.4145201,0.3805251,0.35163587,0.45081654
0.390289,0.26223516,0.28948653,0.2947864,0.3538082,0.38618803,0.3715119,0.46459424,0.48280346,0.49145925,0.38129172,0.41104922
0.39512074,0.30308023,0.2713691,0.30455023,0.37046266,0.413235,0.43962425,0.4528438,0.44921902,0.37090567,0.36488655,0.41209927
0.24427882,0.20415097,0.2237564,0.31394625,0.40624568,0.40926483,0.38665926,0.368643,0.41811112,0.4058061,0.35423785,0.30498764
0.29436317,0.19451874,0.20917264,0.2338857,0.33128956,0.47824353,0.45598316,0.50249445,0.54529905,0.4654322,0.36251876,0.30784315
0.28320408,0.22360392,0.28851682,0.39533994,0.39877087,0.44714826,0.448558,0.4555304,0.43261296,0.32791373,0.2993073,0.29961574
0.42249885,0.2577627,0.2050005,0.20050298,0.19604822,0.35923934,0.37381527,0.40385896,0.46761984,0.5474223,0.5955289,0.5177264
0.3525401,0.26947603,0.2600047,0.26772824,0.37320805,0.4991979,0.4709568,0.456249,0.42142686,0.37865227,0.32980496,0.3552188
0.32046372,0.26390022,0.25545996,0.2936245,0.40164796,0.44438493,0.44531417,0.42768764,0.42399743,0.37661907,0.32961482,0.33276036
0.3034145,0.28959745,0.2371827,0.19499396,0.23282215,0.33337307,0.40574235,0.5037027,0.43954504,0.376456,0.30686393,0.31399414
0.3213329,0.26399368,0.27720824,0.2896117,0.331471,0.45902443,0.4362957,0.4206061,0.41960287,0.42272547,0.3578116,0.32437882
0.33545092,0.3108934,0.29046822,0.26189697,0.3055327,0.35850674,0.3504775,0.39377546,0.4313538,0.43585652,0.45620465,0.38246742
0.51441354,0.39726254,0.33876267,0.28867105,0.31814522,0.3408178,0.30954388,0.33195448,0.4043017,0.37935078,0.35692105,0.47468445
0.3330731,0.25880164,0.2897344,0.32906193,0.37429386,0.44248345,0.40345496,0.346859,0.40184397,0.45022416,0.41354084,0.39630398
0.41270274,0.2981503,0.2465615,0.26862243,0.33219948,0.41487113,0.37376174,0.35482556,0.38713893,0.4639312,0.42317846,0.43855914
0.2789674,0.20661695,0.2122657,0.25755036,0.38098556,0.4779177,0.44203717,0.40663093,0.427157,0.37904432,0.34413192,0.3221317
0.33355084,0.24834748,0.23732522,0.23473127,0.23710424,0.33579943,0.3785765,0.4425492,0.454653,0.42178282,0.3977299,0.40004015
0.39337993,0.37737644,0.41134775,0.3246223,0.32631323,0.49234205,0.5089338,0.59538025,0.4338302,0.36999065,0.34064084,0.39467475
0.29871956,0.20123763,0.19763474,0.24745628,0.3403675,0.40360782,0.4430674,0.511242,0.44227868,0.3704477,0.34795773,0.3571062
0.39256167,0.29307014,0.23374285,0.23813497,0.26436278,0.38012338,0.34985098,0.34996438,0.38398743,0.38188803,0.366218,0.41717857
0.22122608,0.20323673,0.18574955,0.23720771,0.30813056,0.5106935,0.6073461,0.4622116,0.40170115,0.32440352,0.30556253,0.26200745
0.32181743,0.2817177,0.33698702,0.3457533,0.31147084,0.4376463,0.46219715,0.52240473,0.4094903,0.35357103,0.3830307,0.40015846
0.2606932,0.23292235,0.22608064,0.3421896,0.4972918,0.43248066,0.42853525,0.4538572,0.40233946,0.314513,0.3168772,0.32518634
0.37267643,0.24070662,0.21599074,0.29576448,0.44024348,0.44538164,0.45430875,0.44884732,0.38438264,0.35482097,0.33929083,0.37519592
0.2756562,0.22443557,0.25098252,0.22885764,0.25197902,0.3715882,0.43659815,0.5149665,0.38748375,0.3336116,0.32754773,0.29499373
0.3302867,0.27299505,0.23456018,0.2624613,0.27754837,0.32726347,0.30875483,0.3501063,0.41253132,0.41059262,0.3986884,0.39822987
0.41802877,0.3922132,0.32216775,0.32324585,0.3264838,0.4465448,0.45418492,0.44736424,0.4182208,0.4374714,0.47918776,0.47349548
0.29027435,0.26622677,0.22397627,0.21673079,0.25237146,0.42071444,0.5176965,0.51767313,0.44461232,0.3665237,0.29587334,0.2936856
0.37173906,0.3422882,0.31146738,0.32060477,0.3301475,0.36513883,0.38920194,0.38703692,0.44979596,0.46941584,0.4219315,0.3844668
0.32836515,0.28747484,0.23411804,0.2685674,0.305032,0.3307916,0.4076517,0.4761136,0.47618324,0.47199246,0.48199812,0.43413118
0.33245927,0.2275035,0.2805199,0.3406974,0.37311977,0.4723199,0.4183653,0.56684077,0.50547755,0.3625242,0.30215487,0.31717145
0.3536238,0.27816606,0.22444955,0.28344926,0.38881773,0.46069422,0.51553386,0.454221,0.34941515,0.3146342,0.31312084,0.38318008
0.3227958,0.2735751,0.2819755,0.32026204,0.3468599,0.36599478,0.3745729,0.3919688,0.39310268,0.31933483,0.3160601,0.35324565
0.3284385,0.29219887,0.26693657,0.34977162,0.3405147,0.38101637,0.4333586,0.45260707,0.4712103,0.4169128,0.38493314,0.3633588
0.38478696,0.36390996,0.36176604,0.31054386,0.33202875,0.38716608,0.38232943,0.41638535,0.42950913,0.41258755,0.41036603,0.40631407
0.29557836,0.24039167,0.2741874,0.32312018,0.40236253,0.50659573,0.55305773,0.50254506,0.43694326,0.35613525,0.31369147,0.3127887
0.35418025,0.22545026,0.1845559,0.18630816,0.27096033,0.32661963,0.29960304,0.36112314,0.42978626,0.41427803,0.4310918,0.44309455
0.339386,0.25948295,0.27606606,0.32994515,0.33201793,0.39538515,0.36321515,0.42206627,0.33695483,0.3792747,0.3753617,0.34717488
0.35078976,0.22158164,0.20548087,0.2229074,0.29174632,0.40829733,0.33628562,0.4437841,0.4028684,0.4137367,0.4481605,0.3814712
0.38721928,0.28588018,0.29623428,0.3332958,0.3726885,0.50946367,0.49288344,0.47069094,0.4385512,0.4414371,0.3742247,0.36140856
0.36078742,0.28625482,0.23649114,0.287972,0.36124414,0.46168435,0.48035076,0.47747794,0.38284156,0.3335335,0.32614514,0.3503322
0.3366305,0.24371354,0.26104262,0.35357493,0.39819083,0.46378574,0.39679313,0.48572066,0.41561696,0.3934022,0.35238704,0.3361172
0.26204142,0.20683973,0.26114935,0.41272062,0.5245552,0.47398844,0.42150646,0.40137848,0.3859501,0.36280054,0.34084818,0.2965465
0.31351292,0.29230046,0.25689265,0.26216525,0.3092852,0.45646596,0.54577655,0.5687098,0.43676248,0.3593069,0.28570583,0.27366036
0.27344906,0.21006508,0.23664813,0.34416056,0.44179508,0.44476137,0.4205567,0.3882127,0.3497637,0.31422052,0.30242306,0.31406683
0.3492194,0.31624705,0.3067165,0.27199742,0.37645754,0.37638938,0.34775802,0.4185837,0.41581154,0.35691568,0.31967652,0.348138
0.21109247,0.24138404,0.23516172,0.24440697,0.30106768,0.38871938,0.5459975,0.56471217,0.48139325,0.44254732,0.2646365,0.18192013
0.22608039,0.22879249,0.2271533,0.29950115,0.3308525,0.35967934,0.42288342,0.42900807,0.4643351,0.4979375,0.4332502,0.30546546
0.26174563,0.2532736,0.42765456,0.6205429,0.4748602,0.35589102,0.33388284,0.30054435,0.298011,0.40758646,0.47005427,0.35418043
0.32713732,0.32258585,0.32439092,0.35015532,0.43881866,0.46201968,0.4549474,0.4764175,0.42609742,0.48522875,0.4255877,0.34936
0.45602572,0.30078703,0.278272,0.20830008,0.32161966,0.37033376,0.40793806,0.5110713,0.4581991,0.35681614,0.3074932,0.43780175
0.35824928,0.40447357,0.37076122,0.2830311,0.27354467,0.3717276,0.47123873,0.50445145,0.436403,0.43013537,0.3665788,0.34971628
0.2721157,0.2284907,0.32841098,0.37420577,0.29969108,0.30427134,0.40059498,0.43884695,0.3443115,0.4279864,0.6051918,0.3916039
0.44281355,0.418531,0.40122643,0.3811831,0.34204385,0.36901063,0.3880577,0.5923854,0.6929707,0.67546827,0.50177336,0.39642328
0.2718965,0.24405001,0.32802987,0.5707662,0.5165831,0.40173197,0.33597597,0.33142167,0.3245007,0.43845284,0.49724048,0.34891623
0.37095737,0.38289976,0.41873515,0.41148052,0.42801958,0.41870803,0.43743467,0.44690087,0.44070387,0.43243057,0.40151674,0.38631397
0.3718222,0.35633773,0.30653548,0.2616548,0.2394683,0.32384187,0.42998374,0.45255268,0.3878892,0.33958176,0.3338886,0.33695826
0.30715236,0.31538612,0.28142214,0.23883668,0.35409096,0.38109565,0.497072,0.5289806,0.4615933,0.470864,0.3722682,0.34751275
0.38848698,0.3927669,0.3951114,0.4300135,0.39890295,0.42974812,0.5522279,0.61948884,0.5929139,0.6379332,0.472475,0.4022336
0.2817189,0.2474339,0.39644918,0.47512823,0.32890776,0.30156285,0.27468824,0.26493022,0.292998,0.46266127,0.66379505,0.41373593
0.34084088,0.33375588,0.29692236,0.2667194,0.28563657,0.36369026,0.40349162,0.41874886,0.42257234,0.38246137,0.34739166,0.35440242
0.3066369,0.2518781,0.2829148,0.33048338,0.27898225,0.27015248,0.26410207,0.28269798,0.35424978,0.5817946,0.74009424,0.46923223
0.40238672,0.3982502,0.35113445,0.33836484,0.4099466,0.42977124,0.46150395,0.40951824,0.4274548,0.48575988,0.43285853,0.41503888
0.42024902,0.4147501,0.31413013,0.25740308,0.256557,0.36260185,0.41100273,0.3903634,0.40040055,0.38904697,0.3093529,0.2741643
0.26839423,0.2342869,0.31843767,0.59108156,0.49433905,0.39614332,0.365695,0.32509866,0.27379996,0.32555622,0.5246355,0.3840516
0.4374445,0.41933098,0.45597526,0.5300878,0.6125186,0.6502462,0.6270617,0.64786696,0.59213895,0.54899335,0.46059233,0.38803574
0.22441052,0.19462074,0.23816435,0.2198677,0.21568665,0.33553585,0.47432503,0.6016687,0.5315877,0.39655843,0.30252826,0.30417967
0.36407578,0.3398752,0.3701382,0.35748094,0.41290635,0.4272879,0.4203,0.39524752,0.38057312,0.4024423,0.43667448,0.37692204
0.36854133,0.29017016,0.30297327,0.30547172,0.28687078,0.30548412,0.3230252,0.38681749,0.44087222,0.5104395,0.50712854,0.4383841
0.24394,0.2331822,0.33466005,0.5657533,0.60323226,0.39765212,0.3820376,0.41232303,0.34471345,0.36759531,0.41374928,0.35545886
0.3898766,0.37349337,0.4316565,0.4466757,0.38008553,0.35599038,0.36129972,0.37658823,0.43997973,0.48250523,0.48243046,0.41687945
0.35009223,0.29974082,0.3216917,0.31027192,0.4289229,0.48072234,0.47587156,0.46813306,0.5067313,0.6006004,0.48550346,0.43041363
0.4749829,0.4476211,0.43418822,0.49394056,0.5490969,0.52970046,0.55378336,0.6056049,0.5957797,0.571723,0.56248474,0.5153046
0.33324388,0.27819213,0.2687646,0.24237292,0.21487379,0.3261628,0.4099986,0.4527381,0.42876402,0.34521377,0.332078,0.32353187
0.4700717,0.45156875,0.4815289,0.5189566,0.6403455,0.76096606,0.6457196,0.4764523,0.43235508,0.39408696,0.37766695,0.38927048
0.22960886,0.22391005,0.3229759,0.6509232,0.5181752,0.3861872,0.40030318,0.3170809,0.24363297,0.2952203,0.3872825,0.30018038
0.3448319,0.3618989,0.4595975,0.5227443,0.645123,0.58637035,0.4809952,0.41097435,0.38926476,0.4252908,0.361097,0.32897043
0.37767965,0.3678885,0.36576942,0.3778332,0.37816563,0.40446422,0.5533561,0.55578643,0.45360503,0.38859603,0.39915332,0.39647764
0.28686386,0.27174574,0.39110062,0.5976988,0.46774,0.42031527,0.4320326,0.43609172,0.37164944,0.436958,0.5337225,0.37322515
0.38712308,0.38353494,0.3233935,0.31192803,0.31495583,0.2956053,0.345612,0.49942926,0.6854005,0.65369457,0.4711862,0.33955547
0.23887046,0.22599305,0.2895488,0.5310533,0.5136599,0.37830615,0.36211327,0.34990492,0.3314698,0.40218452,0.44860175,0.32687977
0.38392374,0.41736913,0.41712,0.49723166,0.4971469,0.47266066,0.42871267,0.4649466,0.45002183,0.44118577,0.4873283,0.46311605
0.291077,0.23816659,0.35090068,0.56537753,0.4869651,0.36468506,0.33127168,0.32497165,0.34605995,0.45458218,0.5327739,0.39155445
0.2953078,0.26392442,0.355847,0.6216588,0.5521506,0.39470392,0.37235954,0.3614009,0.3245895,0.37192944,0.48148885,0.3888265
0.2421836,0.2845189,0.2260413,0.2458386,0.29407358,0.53569835,0.72325623,0.525488,0.39177695,0.3178504,0.23804484,0.18483497
0.37112913,0.31885964,0.31096393,0.30236667,0.28723997,0.34087044,0.43777555,0.46809128,0.42287174,0.34884295,0.38521707,0.39515266
0.43482307,0.43400085,0.3983837,0.41860104,0.60656923,0.765281,0.66123956,0.5087578,0.44099256,0.39803535,0.36410543,0.36757225
0.38972363,0.4006804,0.34086403,0.3883706,0.44567236,0.39347652,0.34520832,0.3385463,0.45043942,0.59693235,0.6766588,0.46378037
0.27921018,0.26476872,0.38325346,0.58061314,0.49809924,0.3798924,0.37202817,0.35722134,0.35900912,0.41608337,0.45111576,0.34457555
0.33294308,0.30216852,0.30235854,0.29248938,0.2962557,0.41726577,0.4449253,0.46248677,0.51635355,0.4910024,0.4757992,0.38975218
0.5001473,0.5281402,0.57826567,0.48096418,0.4591132,0.5013401,0.5412691,0.5660528,0.5524131,0.58739644,0.5264551,0.49893117
0.2846313,0.26696622,0.26956502,0.2803247,0.431821,0.5285536,0.4824679,0.41009012,0.40157682,0.32522333,0.28550294,0.26201338
0.2847631,0.23004447,0.26353362,0.43317777,0.450303,0.36711913,0.35104603,0.37871754,0.36466074,0.4430321,0.5583408,0.43249843
0.2757028,0.25584507,0.31115952,0.34342393,0.39922026,0.40760157,0.47147328,0.42455736,0.43062806,0.42763367,0.4117579,0.33855602
0.48267573,0.45343,0.45429087,0.5146612,0.5339469,0.56880254,0.5423887,0.5083218,0.40762064,0.4332237,0.50619215,0.4571027
0.36661485,0.32121497,0.298079,0.26101315,0.2492915,0.3107562,0.42546895,0.4382478,0.34639055,0.35728627,0.35461584,0.34533077
0.2888599,0.24517189,0.33182767,0.53221476,0.52296245,0.39517364,0.3694723,0.3468004,0.34187546,0.43148473,0.51757455,0.39229622
0.4255364,0.4106896,0.49646533,0.49117458,0.50703794,0.44477692,0.4667038,0.45536977,0.44826108,0.44086754,0.43714112,0.43021005
0.3521932,0.35131878,0.2995352,0.25776973,0.23024186,0.31344202,0.46810576,0.4444946,0.3491935,0.39158022,0.36362478,0.3182558
0.347799,0.31171316,0.3843838,0.38204607,0.45618942,0.47270203,0.48657274,0.5176537,0.47585788,0.42941135,0.42011076,0.43441576
0.4986301,0.5391883,0.5575291,0.59742945,0.60844576,0.6845531,0.6562002,0.6335127,0.58167285,0.54125494,0.4856011,0.40763187
0.39291382,0.3252154,0.2934553,0.25857532,0.30868003,0.30706114,0.39730856,0.46526644,0.4626448,0.40003535,0.38787347,0.4551825
0.39051014,0.34007093,0.26524925,0.22592321,0.25481594,0.30808514,0.38986725,0.3278588,0.31169653,0.40774807,0.4247752,0.3745913
0.52467334,0.54527,0.4806668,0.4864927,0.58298814,0.7828083,0.67543095,0.52229136,0.464976,0.42853633,0.428723,0.42327386
0.29332486,0.26407647,0.34798792,0.63129365,0.52716994,0.4135359,0.40051976,0.39465973,0.36302775,0.4099622,0.46480057,0.35722467
0.39591172,0.39420667,0.44795737,0.47115323,0.5206507,0.52310365,0.55390364,0.5444831,0.5390025,0.53179663,0.5162249,0.44205827
0.3414249,0.32611015,0.30145693,0.29346007,0.34546438,0.37406987,0.4501483,0.47885936,0.4095131,0.3499911,0.36493954,0.35258055
0.370169,0.32710683,0.30885372,0.2416531,0.22630061,0.3051979,0.37724036,0.45603094,0.41265926,0.35054573,0.3439994,0.3484256
0.23781691,0.24212436,0.34459606,0.6055137,0.46783704,0.32921827,0.38760328,0.34681812,0.34483594,0.4208548,0.44666097,0.311154
0.34024927,0.30030364,0.3190986,0.31020015,0.31111574,0.35465053,0.44734505,0.46196914,0.44009063,0.43946314,0.4444423,0.4192114
0.37277225,0.32849464,0.31568724,0.2216055,0.23455733,0.2877962,0.34586975,0.32737923,0.32428917,0.42208165,0.37576574,0.34574988
0.43511117,0.42448443,0.32352018,0.21478581,0.25925174,0.4485343,0.45475304,0.39650363,0.34136418,0.32278576,0.3736418,0.35007945
0.31113446,0.28470996,0.35353154,0.39131346,0.41807944,0.3949962,0.45696738,0.43844873,0.44810328,0.42948863,0.43022984,0.39177614
0.33105034,0.3287383,0.26709107,0.22487125,0.23692676,0.29912984,0.38379464,0.38001767,0.4136384,0.4115803,0.34809524,0.3262304
0.24389051,0.23534168,0.29808104,0.4684252,0.50090206,0.40019682,0.40637416,0.39276144,0.36665317,0.46842968,0.4801211,0.34286714
0.27061194,0.22905345,0.28150955,0.37331608,0.3690171,0.32761985,0.30684355,0.31433114,0.35034975,0.5162768,0.6206628,0.39028144
0.28175783,0.3003106,0.33186907,0.39847383,0.44721732,0.4332369,0.48081532,0.42280412,0.3740325,0.34295273,0.3197858,0.30393726
0.2988045,0.2864955,0.34404203,0.32507974,0.3382487,0.36988714,0.4945598,0.54363596,0.5607041,0.46964085,0.38519728,0.34901315
0.23156896,0.20946923,0.22899164,0.26857933,0.39031792,0.3992216,0.47641402,0.4647166,0.40855142,0.36887586,0.3618891,0.3315757
0.2975056,0.2933524,0.32713604,0.37322205,0.43019444,0.440117,0.48381597,0.43916035,0.43625888,0.426493,0.37100476,0.3345553
0.54033315,0.49440098,0.440953,0.47964323,0.47594428,0.50345796,0.4863705,0.5019914,0.5406402,0.61640245,0.63183254,0.52862626
0.32861233,0.31574145,0.25537488,0.18587913,0.19152595,0.2763405,0.3550618,0.3812249,0.36556408,0.3862876,0.32680836,0.28570336
0.43658042,0.4408407,0.43426076,0.50724065,0.58269566,0.53718555,0.49649307,0.4568021,0.43064526,0.42164463,0.42077467,0.44914547
0.453489,0.46630245,0.41286132,0.43175718,0.5000024,0.6380414,0.59546477,0.54382724,0.5012381,0.5888434,0.63646126,0.50567496
0.32642233,0.3098803,0.39440766,0.40471095,0.37361076,0.31193867,0.35527238,0.3728668,0.4372101,0.5287577,0.44668338,0.38104343
0.29582348,0.24515685,0.3209244,0.60514945,0.5497847,0.37146583,0.31600076,0.34702072,0.32912058,0.36921093,0.5028265,0.43286067
0.35905847,0.3390169,0.31630492,0.34793937,0.4312316,0.40774924,0.3787989,0.3761192,0.38970652,0.45627102,0.4275678,0.37881044
0.3839703,0.36431748,0.36925563,0.38045627,0.46656,0.48028883,0.54462796,0.46986982,0.39050528,0.41716802,0.400563,0.42456266
0.39807788,0.417886,0.45092553,0.48421976,0.42634344,0.3744447,0.40695235,0.41296196,0.40056196,0.42756572,0.48787147,0.40485114
0.36860368,0.3712721,0.34523147,0.3544094,0.39058334,0.42273438,0.50204647,0.4657847,0.45292112,0.43315947,0.40974215,0.38984028
0.2205961,0.21191366,0.29736847,0.4603442,0.40422472,0.30200922,0.3212681,0.356005,0.35254043,0.4837559,0.47567835,0.3188871
0.2571624,0.23199816,0.24456438,0.20171823,0.2948218,0.38251364,0.44671494,0.44299188,0.3680419,0.3797725,0.34768465,0.3305041
0.28066325,0.33473337,0.2917373,0.26497865,0.2647952,0.40241942,0.70336354,0.60172343,0.41505352,0.273861,0.23312882,0.20671827
