0,1,2,3,4,5,6,7,8,9,10,11,class
0.42755574,0.4436646,0.45066354,0.46223247,0.5898319,0.48583615,0.46358186,0.4670186,0.40516478,0.4543564,0.4657303,0.42503494,4
0.28057477,0.24130142,0.37798163,0.5737288,0.49038973,0.3926223,0.32193792,0.28656706,0.27826297,0.4298028,0.5640086,0.38784808,3
0.29434404,0.23627499,0.29339695,0.3271183,0.41541767,0.42578116,0.45511034,0.44617194,0.44969845,0.39429417,0.35734197,0.3842732,2
0.30443206,0.23586865,0.21547268,0.20280364,0.35659248,0.36877766,0.4127452,0.42504266,0.44415957,0.46330997,0.4957388,0.48612753,2
0.2951081,0.28421345,0.25297502,0.17048214,0.22246394,0.34264144,0.4441624,0.39573354,0.36854854,0.35707316,0.33906403,0.3213673,0
0.33345434,0.36394998,0.3568279,0.30718124,0.34690025,0.36911833,0.37735605,0.31533787,0.37515724,0.45532593,0.44844785,0.38998044,1
0.45988202,0.4353982,0.42311066,0.4184541,0.49343345,0.5167433,0.6041094,0.7105228,0.70384115,0.64171004,0.63776153,0.54601175,4
0.47772577,0.44458714,0.43990403,0.449122,0.54680383,0.6730036,0.69194764,0.5955327,0.47711405,0.4573397,0.46515012,0.47731566,4
0.38236868,0.3598438,0.2944795,0.38166294,0.6807609,0.7037132,0.56207657,0.37787634,0.35071176,0.28270867,0.26834297,0.3344581,4
0.35253358,0.31768593,0.2691187,0.22431128,0.17147219,0.36024317,0.3946167,0.35791793,0.34127733,0.4221705,0.40364102,0.32649925,0
0.26483583,0.22665738,0.19975437,0.23981476,0.26239678,0.32545042,0.48688313,0.4959682,0.5277369,0.45536292,0.37490895,0.3038408,2
0.3286072,0.3829667,0.47875234,0.4735154,0.44403788,0.36868167,0.36900878,0.4323481,0.35555795,0.3960126,0.41112405,0.30402216,1
0.45761287,0.42341912,0.47009945,0.5474999,0.6097448,0.52920103,0.5254955,0.62116563,0.5998231,0.57627726,0.546884,0.43811813,4
0.41245347,0.44606188,0.41804463,0.4417151,0.5553223,0.48870155,0.523155,0.53101057,0.5732088,0.5591038,0.5816795,0.4682976,4
0.45643115,0.4039839,0.45469597,0.5073644,0.63834095,0.57858866,0.5725703,0.6060252,0.5121352,0.47321993,0.53242195,0.53255963,4
0.328122,0.28726557,0.23202334,0.19986524,0.18430513,0.3239027,0.3724,0.41526845,0.33915856,0.35180628,0.35293865,0.36369973,0
0.23633145,0.21814944,0.29480162,0.54847884,0.4775413,0.3904369,0.311018,0.33580327,0.34816128,0.4776995,0.62385654,0.35656536,3
0.39900354,0.3843415,0.40080205,0.3534224,0.3319151,0.3430961,0.38018912,0.41224092,0.4779598,0.49516848,0.47312734,0.4477615,1
0.3108465,0.27693564,0.21103646,0.17119472,0.17253312,0.33848232,0.4234063,0.37130138,0.35978815,0.3766395,0.38740918,0.34895366,0
0.26798344,0.25426,0.29491442,0.66521025,0.58747697,0.4489467,0.45151472,0.39749628,0.33551216,0.29976684,0.4526386,0.38746575,3
0.4672912,0.4435471,0.35085133,0.26996928,0.33639687,0.42264464,0.43675375,0.42877892,0.45493308,0.43038175,0.4332764,0.44384184,2
0.30470383,0.28490242,0.28339595,0.17666279,0.1895058,0.35709614,0.4519403,0.45964393,0.35337922,0.34845644,0.42064565,0.3186811,0
0.33422786,0.26456854,0.19793554,0.21199821,0.27595448,0.38281667,0.44995275,0.42255458,0.4144071,0.44720545,0.47378886,0.4011847,2
0.32833865,0.3423195,0.3047723,0.2672324,0.34933206,0.38403884,0.42555904,0.4376949,0.46766308,0.5063811,0.40501937,0.37981725,1
0.39632627,0.36975592,0.31219903,0.35385892,0.34375942,0.31646582,0.36389422,0.48069173,0.6924325,0.6730563,0.51479316,0.36851192,4
0.3323429,0.30814186,0.30149314,0.2841716,0.2709978,0.30269772,0.4163989,0.4507359,0.47535226,0.5064366,0.5445186,0.47391176,2
0.37866372,0.34598765,0.3100329,0.30089968,0.2704815,0.24941258,0.33146924,0.47579017,0.6971751,0.577646,0.4803074,0.44633645,4
0.41719425,0.43244636,0.37663624,0.38135064,0.5144876,0.53697735,0.57895136,0.4937631,0.48491293,0.5136548,0.5102692,0.4276171,4
0.2590128,0.2466436,0.23908131,0.47062507,0.5215497,0.3926017,0.41334984,0.3954015,0.33607033,0.3787958,0.47157574,0.36963272,3
0.36651805,0.34411028,0.4328747,0.6111911,0.6813565,0.49931997,0.38693365,0.36276236,0.34428337,0.37206432,0.3564495,0.33490506,4
0.40772057,0.42369482,0.48066443,0.47556195,0.5046619,0.45814988,0.44583502,0.4082272,0.45011395,0.487007,0.43863592,0.39309075,1
0.27326348,0.30656466,0.34640667,0.41474968,0.43122193,0.39114884,0.41107243,0.43947297,0.4741525,0.4388345,0.37890324,0.29445672,1
0.45158982,0.41102368,0.3577769,0.3423761,0.34052882,0.3224224,0.36357138,0.46847796,0.6704821,0.6587101,0.54496807,0.44630635,4
0.31154713,0.29663202,0.32287103,0.33302924,0.37050793,0.38298056,0.4573879,0.48153767,0.42862165,0.38417238,0.40743056,0.39130887,2
0.3474272,0.41426682,0.4409708,0.39381367,0.40277383,0.3905428,0.44774067,0.4324793,0.41091958,0.4236563,0.3905375,0.36151162,1
0.49431115,0.450111,0.4502309,0.50577855,0.76719356,0.7646952,0.64685607,0.51018375,0.45153275,0.3851735,0.36914632,0.43573952,4
0.35991377,0.32692257,0.32907414,0.29433328,0.3014678,0.27546018,0.29734054,0.36902723,0.4783947,0.5168131,0.48596737,0.5203301,2
0.2620741,0.2281921,0.26073503,0.48438817,0.48919156,0.38947803,0.3750246,0.37917575,0.3583166,0.44213778,0.58023316,0.3930461,3
0.3645127,0.4083982,0.42107886,0.35715726,0.3645406,0.39112744,0.4771821,0.4760664,0.4425449,0.40491104,0.43231755,0.3704384,2
0.35916275,0.34238377,0.32980224,0.32515895,0.34674406,0.32676035,0.2758117,0.30407697,0.40083548,0.5070001,0.5330603,0.42915088,1
0.33968937,0.28579798,0.2403594,0.15859199,0.17445768,0.3423554,0.42123246,0.42906272,0.40793613,0.3829365,0.40461624,0.36588597,0
0.4161066,0.41111836,0.40280962,0.43878487,0.5215999,0.49621195,0.56471455,0.58598274,0.54440165,0.49835867,0.50131077,0.43473592,4
0.26966488,0.22888178,0.21844599,0.20984897,0.25678688,0.34344405,0.48872375,0.46487677,0.45158464,0.40927166,0.34328684,0.28569686,0
0.29639924,0.23812865,0.28763983,0.5777497,0.5351891,0.37004137,0.32570818,0.3108542,0.32499778,0.33728635,0.53860116,0.47362942,3
0.4967083,0.43138936,0.47932798,0.44826195,0.51561165,0.49462005,0.4783989,0.4755324,0.47258872,0.5304244,0.60991657,0.46620718,4
0.21657282,0.23309547,0.2803267,0.5361064,0.45484826,0.38819292,0.55454105,0.3927604,0.28728032,0.25891325,0.3351753,0.2747036,3
0.2720937,0.22569872,0.31828856,0.4559879,0.33225858,0.3291826,0.31614488,0.28592265,0.38337365,0.4812127,0.6839827,0.45340756,3
0.2701196,0.22546248,0.24017777,0.2435221,0.31533507,0.35078982,0.47381786,0.45410872,0.45976,0.4106847,0.4008479,0.383248,2
0.30033457,0.29998383,0.3485803,0.33218175,0.35347864,0.33085385,0.45164475,0.5062202,0.53558844,0.605839,0.47725496,0.36989596,1
0.43330425,0.38395253,0.36140266,0.4606636,0.7189753,0.6889594,0.5755364,0.397566,0.3433311,0.3043491,0.35129058,0.39487004,4
0.22650291,0.2135227,0.28727016,0.537375,0.48921975,0.30159277,0.32783285,0.34822205,0.3434952,0.4864505,0.5626294,0.3539312,3
0.3130878,0.321199,0.31405157,0.2748246,0.40166605,0.39718553,0.45767874,0.4784105,0.41454837,0.37365192,0.3450945,0.37170285,1
0.33291104,0.29219598,0.42086014,0.38349926,0.42176554,0.39735046,0.38050255,0.3509826,0.36678755,0.45816422,0.4524206,0.37888306,1
0.30387858,0.30711123,0.2532491,0.22626124,0.25882775,0.4119116,0.43570548,0.42945442,0.41141227,0.32853737,0.2783069,0.29159445,0
0.3608514,0.28111815,0.26473817,0.2100646,0.20990711,0.35955712,0.39554858,0.35812756,0.39232975,0.34173793,0.33302855,0.36048493,0
0.35752016,0.2719851,0.23969224,0.21298504,0.29316616,0.31212187,0.40135482,0.41335624,0.43023655,0.46321726,0.4708023,0.4489835,2
0.35380942,0.29776734,0.25942478,0.21346709,0.24509515,0.41809782,0.4095267,0.40034264,0.4530358,0.37985438,0.3197749,0.3573017,0
0.3965448,0.364081,0.3236955,0.18906243,0.20544809,0.38531673,0.39097676,0.44585228,0.3529093,0.30888635,0.260522,0.3186303,0
0.5072104,0.33399644,0.28993532,0.2479277,0.27258915,0.27361387,0.31612056,0.31735793,0.38678715,0.49608153,0.50937563,0.5638778,1
0.27372438,0.21141407,0.3421962,0.5929875,0.421367,0.3243744,0.31538078,0.28438127,0.31566998,0.37611166,0.5375032,0.47461876,3
0.29519743,0.3139509,0.29461533,0.20979936,0.3045689,0.42738122,0.58048064,0.48007438,0.3565104,0.40212014,0.3486645,0.29332787,4
0.19103198,0.19429602,0.29343063,0.44821498,0.3852059,0.37178686,0.34036586,0.2910552,0.29142132,0.49980694,0.5307181,0.27000803,3
0.23992349,0.20889626,0.29179466,0.52474004,0.45394164,0.30709627,0.3101119,0.35098997,0.36403194,0.42433318,0.47724015,0.35545036,3
0.38989392,0.3870434,0.38252658,0.40102968,0.42670855,0.42863914,0.4443935,0.43761697,0.41027787,0.37936798,0.40053204,0.36480132,1
0.35180372,0.30693933,0.22662252,0.17689873,0.18260401,0.33408192,0.4053531,0.40852362,0.35357398,0.3728354,0.34635422,0.33675584,0
0.45366988,0.39167106,0.3989556,0.40023446,0.41184723,0.4073123,0.3924095,0.3418662,0.36784917,0.46910068,0.54053175,0.48796377,1
0.2793216,0.2921108,0.2716354,0.5248601,0.5730019,0.40734532,0.4389859,0.3844977,0.3262762,0.3513423,0.37498736,0.3394946,3
0.2825617,0.25054166,0.3886856,0.64664495,0.55762964,0.41603118,0.36957237,0.34006664,0.32525468,0.3588656,0.45967656,0.37228778,3
0.5659021,0.54158276,0.5708545,0.4910333,0.46362305,0.48990643,0.5442098,0.5561462,0.63064575,0.6296679,0.6530869,0.60625654,4
0.38645262,0.4386594,0.3276256,0.30082777,0.3781642,0.38794285,0.4106389,0.41541013,0.5014631,0.5018205,0.38927194,0.34634918,1
0.34484875,0.32991534,0.3474201,0.4206902,0.5520368,0.50923884,0.400734,0.38184223,0.35535312,0.37683538,0.4228156,0.39044136,1
0.4431921,0.40543395,0.34763047,0.2779799,0.281567,0.22563234,0.28003585,0.40311572,0.7649647,0.5739272,0.4504251,0.43573558,4
0.29908416,0.29676986,0.29404303,0.29451564,0.40983877,0.44557777,0.59604913,0.47864285,0.4182036,0.3699436,0.32853672,0.3283237,1
0.23217411,0.23314892,0.2787764,0.5148646,0.526689,0.4037761,0.44901517,0.42095202,0.41797918,0.41762695,0.45876795,0.35232115,3
0.32836208,0.28716463,0.2995395,0.6061798,0.6029325,0.41986597,0.40797913,0.3578623,0.33494872,0.38215432,0.48248047,0.40888137,3
0.46971416,0.45725873,0.524607,0.5268216,0.5469751,0.5066444,0.51868,0.45935348,0.4511156,0.45681322,0.5279226,0.5312586,4
0.3498572,0.28943476,0.29355884,0.2815571,0.348472,0.33423325,0.41514906,0.44247234,0.42698967,0.42517984,0.38028124,0.38505512,2
0.28051773,0.23680803,0.39975962,0.64669687,0.49108624,0.36994353,0.37086973,0.34249863,0.30036405,0.39104515,0.50161403,0.38009456,3
0.38296768,0.39138722,0.34347662,0.42142928,0.55205333,0.4999395,0.41415143,0.33703882,0.37484238,0.4032003,0.4362529,0.442997,1
0.30544177,0.24940807,0.28597882,0.35283986,0.42970175,0.47092062,0.46957675,0.48391172,0.46442094,0.42682266,0.38263834,0.33281025,2
0.3763312,0.26987064,0.18313457,0.15223555,0.13752192,0.3527606,0.3569858,0.3227996,0.38527995,0.37806362,0.32828403,0.36148426,0
0.47999772,0.45216075,0.46893796,0.43158728,0.46011373,0.49651116,0.55414623,0.5555815,0.53677887,0.552441,0.6604072,0.6065991,4
0.25955474,0.19912194,0.2704966,0.6638952,0.500395,0.3215262,0.26675087,0.28609717,0.2994699,0.4103205,0.57813287,0.3981321,3
0.3789814,0.42413384,0.49812832,0.52163553,0.5937667,0.5947491,0.56431264,0.47502205,0.44197467,0.43255833,0.45843282,0.37519717,4
0.23263964,0.30626708,0.3790876,0.3134337,0.3163486,0.35645935,0.49939445,0.51274425,0.42420512,0.45322382,0.29923314,0.23871657,1
0.31503344,0.31698498,0.3106873,0.27442285,0.3875127,0.3865867,0.35452706,0.3270902,0.4084806,0.45043847,0.4169017,0.38265026,1
0.38620147,0.27926528,0.29332966,0.27380538,0.3351905,0.37355292,0.46699634,0.47989193,0.46028852,0.42307922,0.4138196,0.43351015,2
0.2209288,0.21587761,0.33680946,0.64000905,0.53687984,0.3688292,0.33668557,0.3188426,0.29821214,0.38967493,0.47867817,0.3320249,3
0.5071132,0.49334672,0.46923062,0.4657484,0.47107783,0.4606038,0.50819665,0.44023016,0.5314746,0.52980435,0.644916,0.5470077,4
0.32335833,0.3004657,0.36248955,0.44084096,0.5234711,0.5141723,0.38349462,0.36281916,0.38261378,0.43374044,0.66526526,0.46731248,3
0.22761539,0.22265476,0.2939957,0.6719224,0.60635144,0.42277178,0.3956062,0.35556012,0.2618148,0.26227066,0.43721753,0.34193698,3
0.44529903,0.4953502,0.5553973,0.4776612,0.53251004,0.48636222,0.5505935,0.65188164,0.61617583,0.4917232,0.52335984,0.5092313,4
0.37419525,0.35866344,0.35947084,0.30161032,0.37074906,0.3754555,0.44811836,0.47359964,0.44673583,0.4434854,0.40867966,0.3923314,2
0.33549523,0.24685164,0.25741705,0.27643713,0.3174006,0.3810977,0.47717664,0.5515987,0.49480003,0.39829162,0.38679716,0.4146459,2
0.3539379,0.37372583,0.3741607,0.3835507,0.3741063,0.3350485,0.35487318,0.453046,0.51890826,0.50349414,0.4040861,0.3556511,1
0.29229474,0.28029564,0.3037693,0.3601823,0.46101072,0.47099045,0.46706405,0.48713732,0.45758656,0.40090603,0.3520736,0.34793505,1
0.40231413,0.40196738,0.42797434,0.38728243,0.6098556,0.5735175,0.59039325,0.47765207,0.44718403,0.50899184,0.47579414,0.40911546,4
0.22779784,0.1968023,0.3001999,0.49219638,0.41151214,0.38328478,0.34420004,0.28193676,0.3275462,0.50786406,0.574944,0.2994199,3
0.29496086,0.3188375,0.33001697,0.31395715,0.31529793,0.35229233,0.43624035,0.4854377,0.49251354,0.47889408,0.41590497,0.33016792,1
0.32478014,0.25423083,0.29743657,0.45665193,0.49169156,0.43526378,0.40177315,0.39633033,0.34316257,0.37736097,0.5987889,0.5360518,3
0.4320014,0.42177138,0.42845753,0.4211954,0.5554539,0.6606764,0.62107486,0.60883635,0.5548335,0.48140472,0.43315843,0.4151291,4
0.42988065,0.41379604,0.39925736,0.34670758,0.36948422,0.36996713,0.40414652,0.45905513,0.536375,0.46927747,0.42178357,0.4211133,1
0.27463108,0.21516716,0.34375298,0.43262252,0.38075575,0.32688874,0.299314,0.281804,0.28521708,0.39917308,0.65498674,0.50252175,3
0.26328906,0.35667977,0.3872598,0.27626738,0.2631447,0.31915516,0.45589614,0.45135748,0.3836169,0.32244042,0.34390363,0.3175363,2
0.30937627,0.28124622,0.334711,0.35414177,0.39317232,0.42131445,0.42389587,0.46723032,0.4479157,0.43252304,0.43700448,0.3752794,1
0.33622405,0.30168527,0.3181175,0.2722719,0.34497896,0.3608661,0.43118772,0.47716302,0.511326,0.49906585,0.42351446,0.41265976,2
0.28525028,0.2847115,0.3133548,0.3116094,0.36645064,0.3299439,0.32837948,0.37989607,0.39112327,0.5318621,0.44048402,0.3631403,2
0.31013697,0.30941144,0.25093246,0.20403598,0.19418657,0.33266443,0.48645717,0.5523419,0.5155616,0.42024878,0.4026395,0.36592963,1
0.34306693,0.3201352,0.23223875,0.18454121,0.25168416,0.41393098,0.42470112,0.37935016,0.39365825,0.3345661,0.32500857,0.29674667,0
0.21638606,0.15405968,0.15912837,0.19745862,0.1737198,0.3639078,0.36796016,0.33096588,0.47798195,0.3841889,0.39176932,0.35783598,0
0.3423118,0.23924579,0.23334214,0.30835763,0.40702996,0.35421008,0.37992054,0.43082023,0.4679946,0.4504849,0.442996,0.42576987,2
0.35954323,0.32065105,0.26435593,0.20364603,0.20213595,0.36864376,0.422505,0.43279198,0.38989407,0.37701732,0.36141032,0.32154626,0
0.28753343,0.24551438,0.39089072,0.64166933,0.45465153,0.3353019,0.3461762,0.3387586,0.31461522,0.3483594,0.48509777,0.3897516,3
0.19637373,0.17458428,0.2527421,0.5674907,0.5384587,0.33783144,0.3287951,0.34080377,0.30846068,0.30302992,0.4681037,0.30446687,3
0.30598232,0.21988778,0.22039336,0.20148458,0.259374,0.35553125,0.47393125,0.51956886,0.45845464,0.44182673,0.35551715,0.3339939,2
0.21373786,0.21051194,0.3230424,0.60675925,0.44882858,0.35031766,0.33536285,0.332013,0.2995804,0.4098143,0.47427034,0.28870094,3
0.34684876,0.33567637,0.37436414,0.4962713,0.5008018,0.47235084,0.514626,0.3892865,0.2704324,0.331216,0.48747134,0.42244402,3
0.25191367,0.3244884,0.29166916,0.27574477,0.25325218,0.3520988,0.5937755,0.55470407,0.5395861,0.39197266,0.32271704,0.29905316,4
0.24891555,0.212477,0.2763809,0.52997816,0.46598598,0.390247,0.36006245,0.30930936,0.28453803,0.39303836,0.5369107,0.36923042,3
0.40871045,0.44655794,0.4412256,0.552948,0.7106206,0.4954332,0.42739144,0.36307526,0.3236657,0.3885862,0.4317097,0.366754,4
0.34915638,0.30610484,0.25781778,0.19391367,0.20834714,0.32686767,0.39264235,0.41724136,0.3985973,0.39713,0.3409874,0.31894696,0
0.4174886,0.33519477,0.2427732,0.18526387,0.2049459,0.4188254,0.46408448,0.34904692,0.32879144,0.35199633,0.34272122,0.3953284,0
0.40204597,0.3825899,0.35794145,0.3788393,0.58665866,0.71405876,0.6845103,0.50873065,0.3762069,0.2878182,0.26621804,0.32283184,4
0.34479102,0.3333222,0.36332738,0.39057386,0.44195828,0.42856482,0.43962345,0.4303967,0.398943,0.396724,0.37190852,0.3548199,1
0.27560878,0.24257545,0.38507888,0.6501557,0.42253634,0.3383066,0.3012195,0.2841975,0.24163249,0.3620383,0.5775465,0.37786967,3
0.27320263,0.23173836,0.28367746,0.49829504,0.39531326,0.3505611,0.38776833,0.34400004,0.350989,0.37273458,0.5505224,0.40240577,3
0.35314873,0.32331675,0.30010346,0.33978704,0.35412008,0.42879897,0.48928428,0.50942874,0.48460338,0.45119247,0.4166915,0.36271337,1
0.2936103,0.24731511,0.22846007,0.20784162,0.23573335,0.33693904,0.3997607,0.46063015,0.45416376,0.51899207,0.46554914,0.42549795,0
0.35210133,0.25985327,0.26661184,0.28255272,0.33707502,0.39780098,0.37194535,0.36183372,0.40569156,0.4049088,0.42823738,0.38084972,2
0.37374547,0.3200997,0.28114754,0.30348232,0.30944866,0.2582679,0.2840213,0.3850765,0.6475917,0.67989737,0.5029002,0.37626472,4
0.22950996,0.21418001,0.2891356,0.481902,0.48114446,0.38988584,0.37191242,0.3845365,0.36329073,0.44712448,0.53718674,0.342312,3
0.2591401,0.22742353,0.34761,0.55693316,0.46980157,0.37383944,0.33129513,0.3456852,0.3489343,0.46123806,0.6008044,0.3968602,3
0.32806447,0.26176485,0.27268252,0.3117517,0.33671585,0.44399405,0.4997143,0.4543395,0.49268028,0.43981108,0.36273283,0.33459038,1
0.27365208,0.33225325,0.38622886,0.38987583,0.4738195,0.43599242,0.42837948,0.5307612,0.45947668,0.40848938,0.3534426,0.3068598,1
0.38204956,0.35604334,0.36349967,0.32229754,0.27350822,0.33433473,0.39055526,0.49905568,0.45243284,0.38397828,0.3780303,0.40461573,2
0.45044243,0.368539,0.3232384,0.27786434,0.2932515,0.36705694,0.41052637,0.409005,0.4568919,0.4354188,0.4314469,0.47470045,2
0.30323333,0.27367014,0.23069316,0.15799098,0.13509107,0.30716887,0.39866242,0.49372745,0.36507693,0.3082424,0.25420892,0.30101195,0
0.4185287,0.38986775,0.3811208,0.37736437,0.51630276,0.4558375,0.33902317,0.35444272,0.38777903,0.3432569,0.38437805,0.40118468,1
0.40197453,0.31786412,0.26516658,0.21950158,0.2260925,0.37797585,0.47207612,0.3551245,0.3667491,0.3761201,0.35253802,0.345605,0
0.27750993,0.28751612,0.31514388,0.2497986,0.27718803,0.37533098,0.4685869,0.47169492,0.4883973,0.4673808,0.43067262,0.35357437,2
0.38594508,0.23619063,0.18001884,0.15974575,0.21132399,0.37730095,0.3907194,0.41355738,0.35124132,0.33188853,0.33499876,0.396321,0
0.2754465,0.18479477,0.18813056,0.20038322,0.19517598,0.31413683,0.3275238,0.42494076,0.39801008,0.34069034,0.2780528,0.2593047,0
0.46689823,0.53333527,0.55256164,0.49665844,0.5012067,0.43714124,0.44062504,0.5116761,0.49227098,0.49397725,0.49852306,0.4713788,1
0.39270812,0.33526516,0.40394142,0.42595005,0.39435297,0.40413108,0.4162742,0.43541852,0.42250085,0.46579197,0.49756575,0.43941706,1
0.34695596,0.341129,0.33964834,0.2645422,0.33252218,0.32906178,0.42084736,0.47194767,0.44050196,0.48080814,0.48976788,0.4155608,2
0.34437445,0.3065459,0.24447043,0.20295899,0.23152338,0.3781128,0.43168408,0.39160383,0.420266,0.37167823,0.33555138,0.3477104,0
0.30686846,0.24049683,0.39574894,0.6906938,0.53402686,0.36599022,0.3612454,0.42456818,0.330145,0.37978202,0.5517407,0.40024334,3
0.31829527,0.27628505,0.209929,0.17581694,0.16295671,0.3464757,0.460385,0.33959955,0.34333995,0.38373423,0.35421133,0.34073508,0
0.24300706,0.22661175,0.25433365,0.50838315,0.46853194,0.33388382,0.39811626,0.39333752,0.3539955,0.41312248,0.4694791,0.37522832,3
0.40083992,0.34496027,0.27296618,0.20524341,0.21940023,0.3948974,0.43571398,0.41628766,0.3699106,0.3911817,0.32077765,0.32432958,0
0.3387829,0.36767873,0.34068105,0.32337025,0.39740357,0.3562417,0.36960348,0.35252154,0.40493634,0.46813986,0.42201567,0.36880478,1
0.40968916,0.37509617,0.384112,0.4147657,0.51426184,0.60172755,0.64704365,0.6032051,0.6027275,0.5366384,0.499372,0.4091719,4
0.316224,0.28704736,0.24895841,0.17776115,0.2096907,0.35977322,0.4327932,0.3991767,0.38161004,0.3633648,0.35101664,0.36840644,0
0.26458964,0.25415915,0.36572725,0.6118459,0.45795223,0.372469,0.39639494,0.31962556,0.3461509,0.44378415,0.5080219,0.367548,3
0.24531043,0.22122623,0.29277727,0.5146764,0.5027116,0.37354037,0.37261596,0.4246521,0.3868471,0.42891583,0.53496,0.388472,3
0.40810025,0.3159746,0.29898623,0.26280585,0.28909183,0.3538898,0.4131978,0.47382033,0.5388539,0.5134966,0.49718487,0.47185186,2
0.27561852,0.2246209,0.38072413,0.5620355,0.4241637,0.3827542,0.32909384,0.31669384,0.31161648,0.4142717,0.5975065,0.41846663,3
0.25334626,0.21602869,0.2752513,0.31687832,0.5096089,0.5204296,0.5052906,0.5066123,0.35367838,0.34960052,0.37798914,0.2965057,1
0.35799965,0.34037,0.38208824,0.4281011,0.4961724,0.5210051,0.47955003,0.43667412,0.40298516,0.41638213,0.51671785,0.42939588,4
