0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-260.37552,91.00143,-21.457092,48.893723,-36.36125,-13.615816,-40.651123,-17.58697,-18.514797,-19.529148,-12.494768,-19.461277,-3.7046967,-6.4273143,-0.04041587,-18.944515,-6.910403,-6.666043,-11.376303,-4.1078706,-7.85904,-3.63962,-5.2419705,-1.49129,-3.0162866,-0.31525636,-2.1845968,0.8476723,-0.25677028,-0.35725185,1.271034,-3.1623745,1.9989614,0.65096587,3.4735367,2.065506,1.1197077,-0.24315582,-1.5461859,0.5141714
-254.23698,108.90657,-18.966034,54.12531,-39.581333,-7.8302927,-29.240042,-18.146143,-21.506672,-13.946196,-13.029987,-23.080034,-3.8815525,-6.46458,-3.14296,-19.121264,-5.3618174,-8.457668,-7.5226927,-7.0054655,-7.9225473,-2.8040786,-10.994463,0.18204337,-7.238434,-2.278304,-1.5280063,-2.8135874,-1.4345517,-2.6108487,1.4240289,-1.9131374,3.0267582,-0.56208736,1.0490539,0.73789525,1.5814422,3.3878932,1.4138663,3.0156064
-263.059,109.27757,-31.518282,49.50028,-39.072624,-13.1823845,-32.09514,-19.60795,-18.637512,-17.368473,-12.441873,-19.143324,-7.4348946,-8.293269,-3.8189058,-19.080935,-7.009812,-8.841477,-5.620842,-4.8637896,-5.9416285,0.0473212,-8.015364,0.5313829,-6.5259986,-2.7764251,-1.6117563,-2.0134826,-0.4474085,-0.9895258,4.042768,0.5618859,3.3866432,1.6798427,1.156904,-0.39224026,0.10633176,0.33207735,0.6438425,0.6547226
-288.58902,118.25028,-27.981247,41.439095,-15.719841,-3.6148334,-17.84938,-14.969854,-12.830771,-15.278524,-5.371281,-4.162595,-0.1474986,-2.353184,4.2680984,-9.97106,-0.68026567,-5.8283453,-15.465506,-3.3311064,-8.470183,-6.8914332,-2.4823723,2.8088112,0.08468108,1.6368413,0.46680054,-1.6095653,3.072468,0.9383287,2.2447286,1.6724658,4.290273,5.3973236,5.212996,6.4177446,5.6197705,5.9718666,6.2757683,6.331295
-257.91858,117.47879,-31.606367,47.039837,-16.691425,-2.5447795,-21.177807,-13.077268,-13.346283,-15.7427025,-4.479182,-7.0797396,-1.7515547,-3.4778192,5.7021313,-11.748859,-1.9686402,-4.974587,-14.978359,-2.8202014,-8.107982,-7.407957,-5.3078847,0.6695026,-1.0878838,4.9219146,5.9067273,3.7307394,7.323461,1.5661069,0.5538506,-1.504332,4.8560243,8.353241,7.323604,8.530274,7.2079897,6.375958,5.1876993,3.8567052
-275.22375,137.4142,-27.151367,41.544617,-18.272938,10.282542,-16.643362,-5.3357086,-4.529364,-8.7035475,5.8440824,-9.96445,8.6738205,-4.5126877,1.9006361,-2.1770375,-6.1620746,3.4618511,-6.414272,-1.2684722,-3.769644,-2.218623,-4.0216713,0.8296177,-1.7443167,-2.9273381,4.3604593,0.46655977,8.438045,7.638073,9.619107,11.088096,9.634213,10.295443,5.5859404,6.1744823,1.6157209,1.5813819,1.4183953,0.613944
-266.4408,139.36313,-34.59434,28.800636,-41.73412,-16.27234,-13.693732,-32.336067,-16.697495,-14.374839,-12.891028,-13.077852,-7.4077773,-0.7055116,-2.8943825,-18.248726,-11.888195,-6.5280943,-10.341092,-14.469345,-6.914296,-4.8064528,-14.56627,-3.954199,-5.007401,-3.4163847,5.057258,7.5049443,8.933961,8.546949,6.8231673,0.02624459,0.23823863,-1.4395934,0.14796767,1.8122262,-0.41928595,1.4988956,0.17141196,-0.9971008
-282.47583,121.32045,-31.074114,39.362377,-14.464045,-5.2931314,-19.289936,-15.04367,-10.403899,-15.650455,-4.7038574,-5.6131926,-1.5393322,-0.9370117,3.7590203,-10.403664,-3.0807505,-4.833151,-14.419956,-3.733732,-7.2377334,-7.69412,-3.8610005,0.6533401,-2.0546517,1.1871505,1.779888,-0.21118978,4.36228,3.0960624,4.076855,2.624054,6.2363653,7.3971443,3.7326915,4.4432826,5.2763915,5.729523,6.0740356,5.117055
-241.39665,120.0717,-32.376255,43.96797,-45.73987,-12.924621,-33.146103,-15.492839,-10.262515,-14.105111,-14.03087,-21.075113,-4.8388023,-4.467501,-1.6284865,-20.161882,-6.874664,-5.3378415,-9.2270565,-8.725403,-5.8038516,-4.312098,-10.500017,-1.7099005,-10.602732,-3.8483036,-0.97938144,-0.58090085,1.0825064,0.09281402,2.3123775,-3.7577357,-0.8620825,-0.7056639,2.2509031,4.8412323,6.624073,5.8552165,4.2461386,1.4333086
-263.0034,119.83642,-16.277119,32.50356,-42.675182,-7.9924827,-26.824154,-15.724892,-17.031868,-13.815825,-12.420422,-18.159235,-3.497612,-7.6751575,-3.2996085,-15.918839,-8.365671,-10.950415,-6.862508,-5.1177616,-8.431937,-3.1435962,-5.806486,-2.7206752,-9.0482025,-4.426512,-5.881865,-3.0653374,-0.8245316,-0.6058214,2.8280926,-0.8849301,1.4789854,-0.9167228,-2.0340056,-3.7559817,-2.3901913,-2.166227,-1.8373523,-2.214033
-245.30257,120.770996,-17.638163,31.61541,-53.710426,-0.5919764,-27.039385,-21.948563,-16.73756,-11.125938,-11.064048,-18.42393,-1.4229175,-7.4017835,-3.3202121,-16.084822,-6.9108,-9.303309,-7.3432965,-7.499543,-8.182898,-2.2492275,-9.439768,-3.0225434,-9.205453,-6.064956,-4.2509665,-0.8774219,1.111101,1.7682028,3.9406865,-2.7008936,-0.9632145,-2.2848544,-1.0401042,-0.4119292,0.65965515,-0.97087526,-2.8159714,-1.736741
-259.7178,114.19567,-30.919231,50.274364,-37.71169,-9.930004,-34.400536,-15.9621,-13.821549,-15.3039875,-11.740159,-17.22009,-6.1426773,-8.27155,-1.0858116,-18.260853,-6.500876,-9.841211,-7.4508076,-6.5875096,-8.920578,-1.0899943,-7.177606,1.7978355,-4.260387,-0.5096848,-0.36599627,-1.4994651,-2.171335,-3.6809113,-0.08389531,-4.478465,-0.976108,-2.2453208,-0.6183099,-0.1561161,0.9139481,1.8233584,2.5713732,3.212719
-286.51862,115.59653,-41.74984,46.32826,-34.3076,-1.5555121,-28.550117,-22.092926,-15.556573,-12.343388,-7.565765,-21.544975,-5.3700194,-2.6552968,-3.7765124,-17.107056,-5.946394,-8.437242,-5.749513,-6.6564236,-7.348546,-0.43198043,-11.156263,-2.122259,-7.039672,-6.5825934,-4.845582,-5.0911565,-3.3689668,-1.8933544,3.9691703,0.087189354,2.23169,0.27085805,0.40587547,1.9389777,4.999792,6.579827,4.867085,3.6620226
-263.6799,128.04474,-27.226093,35.486126,-41.777645,-15.29374,-22.06933,-16.630312,-10.80381,-16.518948,-12.812068,-15.703748,-5.605287,-0.9247427,-3.383841,-16.747849,-6.624315,-9.459917,-7.9832425,-6.572699,-5.5257764,-3.1041765,-9.641882,-1.9249531,-9.138738,-7.088532,-4.5610313,-5.331237,-2.9056056,-1.418042,2.9501748,0.0804697,1.668684,1.3490796,-0.18329619,-1.1155368,0.31292042,-0.68733954,-1.1844281,-0.28165117
-272.02655,141.00009,-39.647858,39.44096,-42.46025,-24.631126,-19.202187,-30.664429,-11.474563,-15.632617,-17.412941,-13.426063,-13.963967,-6.093401,-3.1830668,-18.644535,-9.861847,-9.994116,-8.031142,-9.198192,-6.234802,-2.2865996,-10.221936,-1.161907,-7.6682158,-5.210163,-1.2819145,-2.993095,-1.9465724,-2.2749112,1.3194296,-2.044196,2.441059,1.9429173,4.2204356,6.2912846,4.1928906,5.265005,2.1444702,1.9480084
-292.78162,124.465385,-24.809713,35.032383,-12.461915,-8.095635,-15.819445,-14.942203,-14.959717,-14.295972,-4.767769,-6.247198,-5.1677294,-2.1108773,5.1825,-11.476067,-3.7319436,-3.8023999,-13.004124,-4.1658087,-7.769488,-7.8263764,-3.5328944,-0.15827519,-3.464644,0.85885984,2.967997,2.6964328,7.180092,5.7817354,5.358946,3.936376,6.82683,7.4750314,5.742539,3.645703,1.4467961,1.7759968,2.0700252,2.8683293
-276.65823,163.47478,-26.07747,51.682083,-14.859774,8.398568,-5.1639476,-0.29772365,-11.671694,-8.762977,8.124514,-8.797336,9.060445,-4.0849123,5.5446444,1.4122351,-6.661315,-1.5672039,-3.1025653,0.26679343,-9.455959,1.5928768,-4.4858384,-5.188771,-0.0803355,-3.1091888,-1.4612913,-3.4204445,2.0884047,-3.8212507,-0.59745634,-1.3196605,-2.5813112,-0.40437123,-4.6657634,-0.15877664,-3.749537,-1.7767302,-2.127471,-2.7628415
-283.6778,105.76764,-37.561287,46.896442,-19.225426,0.51892555,-21.34918,-9.153037,-8.8920965,-14.189952,-2.134216,-5.447267,2.4131885,-3.5476048,4.6534877,-10.510084,-3.3132832,-4.2765512,-12.875227,-1.9755862,-4.9827523,-4.163451,-4.7573013,0.45529398,-2.2599523,1.468961,2.4310317,1.4972118,5.437984,1.4632068,1.6442152,0.85835254,6.417777,7.9337864,6.121879,4.87074,3.8358412,4.7656255,6.047978,6.443005
-258.59863,124.29761,-37.70864,51.703857,-45.91089,-13.821512,-26.29504,-18.148024,-11.39932,-15.731611,-13.389897,-16.585764,-7.9706855,-6.5147047,-3.2315023,-19.366291,-6.8131585,-11.0962925,-7.0898156,-7.0208287,-8.417443,-2.363776,-10.572546,-1.4145883,-10.171396,-5.931346,-2.0024862,-1.1460181,3.920533,4.235523,5.3232856,-0.64894545,-0.8519671,-2.3606486,-1.0237758,-0.98510826,1.3811094,-2.1695428,-3.7357788,-2.228287
-265.09866,107.38359,-37.21244,56.264145,-46.16841,-9.439012,-26.873499,-21.649925,-16.521172,-12.638184,-10.533544,-22.354532,-7.307828,-2.999807,-3.3942506,-20.462027,-7.2115107,-10.798702,-7.7331815,-7.8112803,-6.7284102,-2.693885,-11.842137,-1.7272189,-9.4650955,-3.0819674,-1.3047857,0.42200875,4.0100946,2.7181883,5.131642,-1.1644102,1.9274677,0.5126514,3.7089882,5.1190495,4.373091,3.3228328,2.096194,1.9104413
-275.67307,122.611664,-27.201763,51.899128,-16.366201,-8.054968,-19.83592,-13.836144,-14.258069,-17.521202,-6.8697166,-7.5129156,-1.2921511,-2.7487993,3.8845732,-11.039753,-1.0913522,-6.0533953,-14.798079,-2.073162,-9.328419,-6.6846724,-2.6207314,0.99353826,-2.343241,0.03765633,-0.23395875,-0.6604157,6.3421893,4.6833105,6.084995,3.4619668,5.3941846,4.829481,2.92635,5.0539994,4.463413,6.441607,6.065845,4.3511863
-286.94482,134.61401,-31.893944,25.175724,-37.613327,-27.263815,-24.363438,-29.363663,-13.775076,-15.518425,-17.017694,-15.083159,-9.427354,-4.4004035,-2.4327548,-13.921655,-11.261376,-7.190929,-2.8432682,-8.347668,-7.3380327,0.98694414,-6.7903867,0.40930927,-2.095651,-4.407134,0.30958998,-2.6304188,-2.0663958,1.1966275,3.6971266,1.070955,1.7556366,-0.25702584,-1.7592821,-0.9131852,-0.07331438,1.3261285,0.71593463,-1.1254663
-261.09494,144.91289,-42.58733,49.672653,-26.143406,11.874674,-18.66792,-5.4937234,-5.7257013,-8.274293,5.5776734,-16.427063,11.909952,-3.340258,1.890813,-5.9338293,-5.9607935,5.6592593,-8.932176,2.5527241,-4.3397655,-3.0898132,-2.7799551,-1.133807,-1.7401001,-2.8691022,0.19267283,-4.944241,1.5043921,-3.6826265,-3.2003887,-4.6237426,-4.534198,0.7397397,2.826222,11.599698,12.095022,15.230114,12.429101,8.238584
-278.20706,121.74567,-29.55554,43.437622,-15.753051,-6.7355175,-20.043009,-15.882962,-15.150249,-13.67214,-4.6791267,-5.05924,-1.6404753,-4.5563216,4.7582273,-11.671657,-1.6593807,-4.8824787,-14.366446,-2.4635544,-8.975443,-7.612153,-3.5596826,1.5455995,-0.001100429,4.197475,4.430772,3.4163167,6.446475,2.5587168,2.3362072,-0.50170773,4.36733,5.6548634,3.9308524,4.456393,3.9779336,5.984615,6.014822,5.215696
-264.92526,101.466545,-26.479597,50.123257,-31.012653,-4.829881,-33.145565,-24.486662,-19.123587,-11.222299,-11.589685,-22.128103,-4.515756,-1.6278793,-1.7319806,-22.872442,-4.6927757,-6.367408,-8.943057,-5.7933726,-5.8456187,-2.096397,-12.016856,-0.47612828,-5.862696,-2.4856248,0.07175826,0.6559433,1.7314184,0.36060813,5.628719,1.4516457,5.684892,2.7072647,3.0797954,2.2017603,-0.041415986,1.6334158,1.2036023,2.9790723
-272.42218,130.62103,-36.534245,29.270645,-45.7452,-4.561167,-26.687454,-19.321533,-22.09458,-14.182244,-4.0910816,-22.2941,-8.826052,-3.0327036,-1.3298314,-17.472977,-8.57872,-6.936102,-4.813389,-10.497503,-7.508741,-0.5521329,-9.977445,-0.22056359,-7.6043134,-4.443871,-3.3317676,-3.6177456,-2.2031467,-3.7514312,1.3069419,-3.0615127,1.1892498,1.0228609,-0.040651623,2.055292,1.8385768,2.8541005,3.8891733,3.269739
-308.8382,172.43312,3.6598015,34.350655,-3.435574,12.060267,-3.743471,-1.3461579,0.6222794,-5.6986423,0.16233619,-1.8894324,5.494847,-6.238395,5.68178,0.28386557,-7.138088,4.032005,-1.2281181,-1.5233432,-2.1402714,0.10749739,-3.9182086,-1.8346049,-0.5503978,-1.7688183,-0.22348,-3.5994434,1.6607097,-0.7888747,-1.7052903,-0.6181522,-0.8000856,0.16021478,-1.2837582,1.0211736,-2.0434139,-1.0566841,-0.4177989,-1.0804136
-286.40747,138.77896,-31.115164,30.61387,-13.586449,-11.474846,-12.932024,-19.357647,-15.93349,-11.611368,-9.095106,-4.629182,-3.3910716,-4.979463,3.7145596,-11.1803875,-1.6491313,-2.30229,-12.649765,-4.21972,-8.78546,-9.180287,-5.799644,-2.7886019,-6.3516216,-2.6322823,-1.0939666,-0.99243677,6.0555596,4.934097,6.477822,7.9380126,10.978846,12.659213,9.778989,6.5269938,4.5263343,3.9538114,3.5696485,3.45867
-247.77013,139.72305,-30.060993,36.691418,-53.01377,-9.569208,-22.406332,-20.093248,-15.399481,-10.5975,-8.5111265,-17.391443,-5.015071,-5.652751,-4.693258,-18.226719,-8.084489,-10.287333,-5.730368,-7.449242,-7.3317075,-1.0895386,-9.240262,-1.6492703,-9.012085,-5.352982,-3.8772624,-2.414899,1.0714282,0.93953174,3.4444623,-2.2557049,-1.8660697,-2.4227843,-0.55238384,-0.14564414,2.0489566,0.000657289,-1.9752202,-0.5366552
-280.9722,120.066574,-41.361618,39.831673,-29.093098,-8.557512,-36.543514,-24.511961,-15.511597,-9.49988,-11.449906,-24.348022,-4.8008995,-2.5922034,-5.6063724,-22.086151,-7.665312,-6.332558,-7.031906,-7.1677194,-4.8756666,-1.5459405,-9.638006,0.798151,-6.585367,-4.2172284,-4.007344,-3.8649964,0.23243332,2.2829173,7.8480673,2.825292,4.564535,0.04716976,-2.3706248,-2.3746994,-0.8632355,2.155579,2.2475157,1.2965405
-274.65054,108.962906,-33.86698,73.02393,-40.146133,-2.2780063,-39.748055,-24.017378,-16.723516,-12.494219,-12.843743,-22.69414,-5.0395947,-6.44248,1.6101481,-19.511818,-5.0064855,-9.324921,-5.8478827,-6.1129336,-8.602687,-1.3376395,-13.691908,-1.8121457,-10.715342,-6.7929773,-4.099233,-4.949015,-2.2457767,-2.5156522,1.7622439,-3.7139902,-0.69886667,-2.832762,-1.4995977,2.4546156,5.6996617,6.488181,7.2734804,8.275196
-253.08781,140.42546,-45.395573,40.234695,-49.357906,-24.507017,-22.217287,-12.091885,-16.619347,-16.627499,-13.3621235,-18.779863,-6.520897,-5.074598,-1.5498695,-19.89645,-6.98979,-8.15682,-8.819375,-7.1362724,-7.848272,-1.6173187,-10.171547,-1.5067085,-6.8365245,-4.6304455,-1.4836338,-3.6373281,-2.5471497,-2.690534,-0.31901258,-3.544587,0.44505596,0.47358665,-0.52996206,-1.1977078,1.3802199,2.8728185,4.1030254,4.816877
-255.94775,133.08038,-34.09348,39.733246,-39.57711,-12.32276,-21.576168,-24.088797,-14.207677,-11.836489,-11.833873,-15.502702,-7.908267,-2.681018,-3.8405037,-18.441755,-5.9034176,-9.548529,-7.2959023,-7.553904,-6.1703486,-3.624916,-9.765093,-1.9103649,-10.333507,-6.814626,-4.1740007,-2.3999603,1.8120036,4.4666114,6.18062,0.8190399,1.0013837,-1.3507503,-0.9411788,-0.48420158,1.442449,-0.38431174,0.60872763,1.6040286
-297.94852,113.75862,-21.673084,42.576054,-41.71926,-10.119317,-27.459564,-15.489997,-18.969751,-17.702059,-9.740397,-16.073263,-6.1778126,-6.559331,-2.3057375,-18.025112,-6.555445,-9.079569,-7.7777276,-6.309437,-7.8730054,-3.1111162,-8.313537,-1.9467348,-8.86487,-5.886888,-5.0972114,-3.2276282,-0.2740139,0.95290583,3.1550694,-1.6707909,-0.84730154,-3.2850056,-2.551972,-1.6080397,1.414625,0.043163445,-0.117219746,0.40728623
-286.41754,129.67055,-38.732258,38.615314,-33.067875,-23.376854,-21.766481,-13.543948,-12.0876465,-15.626796,-14.967585,-11.7619095,-10.727627,-5.725626,-1.9164103,-19.937561,-7.0003085,-10.481647,-7.728946,-6.524363,-8.210861,-5.619756,-8.879962,-3.8289726,-10.653987,-5.741237,-4.1921716,-1.1857373,3.0832415,7.966915,7.5978026,-0.7160241,-2.830659,-6.48569,-4.4275246,-3.8129272,0.11845369,-3.577235,-4.526167,-2.168879
-263.0437,114.229065,-30.33412,34.410797,-40.145985,-7.6265345,-30.996458,-21.201689,-20.334751,-12.242262,-10.532066,-21.522951,-3.9187326,-7.3028493,-4.6017294,-19.23718,-6.3475885,-6.550789,-6.986866,-5.6228023,-6.74548,-0.0920073,-6.2553253,2.6617064,-3.9200633,-1.5052003,-1.1422237,-2.4346128,0.18566462,-1.3303771,1.2156314,-4.060237,-0.36878064,-0.07706086,0.8705128,2.61103,2.4331982,1.3023715,0.09525234,-0.6671968
-310.78497,125.232925,-21.607847,40.72944,-32.57608,-21.124512,-28.93104,-21.82932,-11.077554,-17.899576,-18.214973,-12.39947,-6.87153,-4.3991175,-3.8925776,-20.65514,-7.8462596,-11.263169,-9.427524,-5.619201,-7.1786985,-2.772424,-11.332958,-2.982532,-6.250523,-7.9802237,-2.728625,-2.1207912,-2.5497518,-0.66363454,2.055541,0.23577222,4.199954,4.616056,4.4775834,2.2192366,1.8079543,0.9360472,0.8246162,2.1594558
-310.5967,111.719025,-14.946067,25.640217,-30.669807,-11.852935,-21.163797,-15.069762,-14.381878,-13.408468,-12.620774,-16.800713,-4.9416704,-3.9704251,-4.038001,-16.17214,-7.2922053,-7.448633,-7.161906,-5.799789,-7.603259,-3.8006494,-7.171036,-3.5841236,-8.440075,-5.7910504,-4.671129,-4.0409307,-1.1266313,0.15879521,1.9323413,-2.5063157,-1.6017551,-2.662693,-2.931425,-2.3206732,-0.9973683,-1.8859171,-3.1830661,-3.7315977
-266.62338,126.65429,-42.380196,40.928562,-32.533253,-29.668644,-24.784811,-8.835352,-8.982306,-28.121181,-16.881329,-13.447558,-10.598716,-4.0101776,-5.269203,-17.023558,-8.260505,-8.41447,-6.0433426,-7.723245,-5.4608574,-2.8605342,-9.045478,0.32507944,-7.701909,-4.949657,-3.0235035,-6.048017,-1.9433502,-1.4432534,4.0864077,-0.041064672,0.75795317,2.5871296,1.044578,3.3326738,4.7568774,3.0839448,1.5440978,0.5590575
-257.44843,127.91305,-31.964495,29.68344,-45.04188,-6.4286265,-25.878397,-22.968021,-14.060942,-13.446064,-5.9944086,-19.770327,-11.276003,-3.7446644,-6.3790536,-16.955873,-6.5378456,-10.748372,-4.0290275,-6.6706634,-8.615074,0.82633704,-8.51668,-3.3943152,-7.469293,-4.9215393,-3.2563121,-2.7628093,-0.38376343,-0.89195424,0.69236153,-3.5303922,1.0609506,2.2963252,1.8942811,1.5536954,2.5760326,2.8240988,3.621708,4.7750335
-255.24815,124.56083,-23.017843,40.985615,-41.416603,-19.697878,-23.787191,-11.828126,-13.074339,-16.405554,-11.563149,-13.0544815,-6.6473975,-6.587139,-2.9946964,-16.866001,-6.287388,-10.194298,-6.988276,-4.4574018,-8.119727,-3.238006,-6.2210603,-2.8806536,-9.81387,-5.3817577,-4.169102,-0.6991995,4.107579,5.689101,6.1704087,-1.572282,-2.0504627,-3.846648,-3.3264518,-1.5121793,0.0661356,-3.865411,-4.3710723,-3.6754115
-280.706,104.300705,-17.36101,63.904533,-39.544872,-7.3690763,-36.595703,-9.885853,-17.661995,-17.423267,-13.820879,-20.477808,-7.1331105,-8.2537365,2.0077932,-24.359842,-4.2608123,-8.687257,-10.876977,-6.0937405,-8.554595,-3.6763837,-11.501945,0.27829754,-8.254784,-1.8337926,-1.878203,-2.2427888,-0.25508365,-1.2567552,4.5976067,0.0964156,4.323518,0.61170685,0.25458926,-0.36110768,-0.3114054,0.47620043,1.449147,3.3702419
-257.8577,104.31583,-18.049871,53.897797,-46.37484,-16.984173,-37.99602,-13.075549,-13.791095,-23.61651,-16.216953,-17.424198,-8.062734,-9.376425,1.6646305,-18.602879,-6.3702474,-7.2709618,-6.139284,-2.9213884,-8.530445,-1.3587791,-8.711234,-2.0159163,-6.971184,-4.281705,-1.5569915,-3.0387104,-2.0048566,-2.4390857,1.1869609,1.0237026,3.8005702,2.8541682,2.8666945,0.61189276,2.2205873,1.4505203,1.3225298,1.8307482
-272.1622,114.254265,-23.533875,42.860157,-36.525085,-4.9221635,-36.553974,-16.998878,-15.754037,-17.634724,-14.04589,-18.785473,-2.8993857,-8.058687,-0.5936243,-16.032206,-5.281429,-5.9464307,-6.9707117,-5.2458606,-7.508431,-2.4500916,-7.456885,0.039767057,-5.6902122,-3.2959423,-3.253673,-3.3756456,-3.5415578,-2.6119232,1.6957744,-1.8545642,1.1866152,-0.15868478,1.4602693,-0.56602484,0.06827216,1.0853323,1.3507932,3.191493
-271.2991,129.98434,-33.756702,43.682747,-47.276352,-9.432341,-31.840162,-18.191307,-13.58299,-16.712757,-10.002022,-16.141449,-3.4208446,-5.5131764,-3.433096,-18.275902,-7.5468855,-9.524264,-5.888015,-6.112537,-8.140008,-1.4755077,-11.029964,-2.5472107,-7.570886,-6.896109,-4.9164047,-4.7410374,-3.8544729,-3.0102704,2.3630705,-0.8917747,0.7508818,-0.05490075,-1.2648866,-2.4611528,-0.8529349,-1.0679603,-0.98207253,0.43854827
-270.1861,133.83932,-24.533968,48.54257,-15.645414,8.965055,-15.805778,-8.106033,-5.2655096,-10.354048,0.5585516,-10.336391,7.4273586,-3.616219,2.974945,-2.2847288,-2.3245044,3.4347332,-5.330325,1.0905819,-3.2095635,0.46853304,-4.098872,0.3563541,-0.7638303,-4.2050104,2.8195002,0.13398658,7.618293,8.248246,10.930769,11.043001,9.354765,7.1364555,3.1931555,5.286063,0.8557206,3.0929098,0.68966585,-0.25301886
-282.9183,113.857414,-20.95192,35.967617,-40.910053,-13.198302,-25.905462,-29.645372,-18.205334,-12.925121,-11.240255,-17.6268,-7.1792145,-4.0933557,-5.532574,-19.759024,-8.406189,-9.412062,-7.704683,-7.4219804,-10.589565,-2.0838902,-9.719155,-2.881893,-3.763405,-4.4292493,-1.2895935,-0.65650684,0.10362286,-0.26014715,2.94659,1.5415447,5.092451,4.8909273,5.6106133,3.560451,1.1525797,0.3477971,-0.7430878,1.9816401
-240.67372,119.77374,-24.1106,46.276085,-18.060907,8.431845,-17.921515,-14.667679,-7.032766,-9.65191,4.539272,-7.9480667,6.762488,0.5854914,3.369212,-5.2455087,-3.7513387,4.067508,-7.0462985,-1.0696956,-1.7146972,-0.8600571,-4.244303,1.0335306,-1.2252055,-3.0118716,2.1541133,-1.9643612,3.6317127,0.48355493,0.9384718,-0.21328396,-0.3248222,2.679848,1.8335272,5.8568344,3.9901395,6.592573,5.960063,6.592865
-258.9029,112.83925,-27.628323,48.810467,-48.086998,-6.1177063,-38.807358,-8.096307,-11.988928,-17.614202,-14.289137,-14.472534,0.087102324,-10.298485,-2.586975,-17.119299,-3.5591652,-11.813675,-8.251497,-3.5685189,-6.9701853,-5.1509576,-8.810471,-1.2028865,-10.273015,-4.32422,-4.393948,-3.852188,-3.1823525,-0.61362934,2.8422236,1.4934186,3.7939904,2.0427806,1.4765359,-2.965279,0.77928936,-1.0181329,-0.7290925,0.24166761
-253.1704,125.57313,-35.598934,44.15527,-17.52273,-4.8323298,-20.91186,-14.187548,-12.547223,-17.783323,-5.044484,-6.672977,-1.497477,-1.9360325,6.042785,-10.328571,-1.2168788,-3.9015675,-16.433798,-2.2970698,-6.570677,-6.1701713,-1.151283,1.6917642,-3.6488686,-1.4083049,-0.7441632,-0.8771928,5.217141,3.2042477,5.4518967,4.2935247,8.374388,9.570127,6.577589,6.830278,3.1453397,2.488396,2.7320952,3.049944
-265.76877,128.55136,-25.653147,38.19872,-43.829826,-22.219606,-23.204987,-15.344214,-19.027468,-16.013474,-11.498561,-19.675316,-2.7053967,-4.7943473,-4.853615,-15.382003,-8.828808,-8.661718,-7.7988715,-6.9930487,-8.357275,-2.880042,-9.415059,-5.0631022,-8.964016,-6.9136415,-3.385215,-2.6395702,-3.6645212,-4.3957195,-0.23474479,-1.0510552,7.074904,9.271245,9.382887,8.296306,4.1961675,1.4733142,0.8309263,2.3765879
-294.99518,124.75342,-26.973358,33.77442,-42.431084,-6.6986628,-17.381239,-32.9467,-20.56974,-11.837156,-7.7939544,-16.670511,-9.145472,-3.2354827,-4.1398954,-18.425077,-9.493627,-9.725599,-5.7602644,-6.7589936,-9.612857,-0.63781434,-10.694937,-5.6723943,-8.583854,-8.531327,-2.8677542,-3.1109874,0.5026894,1.3587137,2.9603834,0.53874564,2.1716821,1.3851938,1.7646226,1.7568502,1.7409103,3.4101324,2.8100495,4.2383046
